filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-20T18:43:32.010Z,GOOGL,SELL,0.547,294.1000,160.87,Open Short,,,,0.000000,Open Short,0.048261
2025-11-20T18:43:57.068Z,GOOGL,SELL,0.469,294.1000,137.93,Open Short,,,,0.000000,Open Short,0.041379
2025-11-20T19:34:10.763Z,GOOGL,SELL,27.4,291.5500,7988.47,Open Short,,,,0.000000,Open Short,2.396541
2025-11-20T21:24:41.385Z,PLTR,SELL,27.005,154.7100,4177.94,Close Long,,,,-45.908500,Close Long,3.760149
2025-11-20T22:41:18.005Z,PLTR,BUY,0.08,153.0300,-12.24,Open Long,,,,0.000000,Open Long,0.003672
2025-11-20T23:34:31.101Z,GOOGL,BUY,28.885,288.4162,-8330.90,Close Short,,,,94.302865,Close Short,7.497807
2025-11-20T23:56:13.130Z,PLTR,BUY,90,155.7900,-14021.10,Open Long,,,,0.000000,Open Long,4.206330
2025-11-21T01:00:11.023Z,GOOGL,SELL,2.424,289.7700,702.40,Open Short,,,,0.000000,Open Short,0.210720
2025-11-21T01:00:18.666Z,GOOGL,SELL,10,289.7700,2897.70,Open Short,,,,0.000000,Open Short,0.869309
2025-11-21T01:00:19.172Z,GOOGL,SELL,10,289.7700,2897.70,Open Short,,,,0.000000,Open Short,0.869309
2025-11-21T01:00:19.749Z,GOOGL,SELL,10,289.7700,2897.70,Open Short,,,,0.000000,Open Short,0.869309
2025-11-21T01:00:20.203Z,GOOGL,SELL,1.976,289.7700,572.59,Open Short,,,,0.000000,Open Short,0.171775
2025-11-21T01:36:23.713Z,PLTR,BUY,41.257,156.8800,-6472.40,Open Long,,,,0.000000,Open Long,5.825157
2025-11-21T01:36:43.337Z,PLTR,BUY,10,156.8800,-1568.80,Open Long,,,,0.000000,Open Long,0.470639
2025-11-21T01:36:43.861Z,PLTR,BUY,6.143,156.8800,-963.71,Open Long,,,,0.000000,Open Long,0.289114
2025-11-21T02:42:19.306Z,PLTR,SELL,147.48,155.2151,22891.12,Close Long,,,,-147.029340,Close Long,20.601990
2025-11-21T07:58:00.110Z,PLTR,BUY,58.06,155.0000,-8999.30,Open Long,,,,0.000000,Open Long,2.699789
2025-11-21T10:03:14.664Z,NVDA,BUY,69.33,175.1457,-12142.85,Close Short,,,,672.103300,Close Short,10.928566
2025-11-21T12:25:22.315Z,NVDA,SELL,46.563,176.2800,8208.13,Open Short,,,,0.000000,Open Short,2.462437
2025-11-21T12:25:24.675Z,NVDA,SELL,14.177,176.2800,2499.12,Open Short,,,,0.000000,Open Short,0.749736
2025-11-21T12:25:24.973Z,NVDA,SELL,1,176.2800,176.28,Open Short,,,,0.000000,Open Short,0.052883
2025-11-21T12:25:25.626Z,NVDA,SELL,0.56,176.2800,98.72,Open Short,,,,0.000000,Open Short,0.029615
2025-11-21T14:30:44.544Z,GOOGL,BUY,34.4,299.6837,-10309.12,Close Short,,,,-341.031230,Close Short,9.278204
2025-11-21T14:36:29.275Z,TSLA,SELL,25,400.4400,10011.00,Open Short,,,,0.000000,Open Short,3.003299
2025-11-21T14:41:28.680Z,TSLA,BUY,25,401.1955,-10029.89,Close Short,,,,-18.888300,Close Short,9.026892
2025-11-21T14:51:00.833Z,TSLA,SELL,25.22,397.6900,10029.74,Open Short,,,,0.000000,Open Short,3.008922
2025-11-21T14:57:31.698Z,TSLA,BUY,25.22,396.7965,-10007.21,Close Short,,,,22.534100,Close Short,9.006482
2025-11-21T15:34:03.206Z,XYZ100,SELL,0.4827,23954.0000,11562.60,Open Short,,,,0.000000,Open Short,3.468778
2025-11-21T15:34:03.535Z,XYZ100,SELL,0.0196,23954.0000,469.50,Open Short,,,,0.000000,Open Short,0.140849
2025-11-21T15:34:03.626Z,XYZ100,SELL,0.1876,23954.0000,4493.77,Open Short,,,,0.000000,Open Short,1.348131
2025-11-21T15:34:04.096Z,XYZ100,SELL,0.0601,23954.0000,1439.64,Open Short,,,,0.000000,Open Short,0.431890
2025-11-21T15:42:12.342Z,TSLA,SELL,10.366,385.7900,3999.10,Open Short,,,,0.000000,Open Short,1.199728
2025-11-21T15:42:13.481Z,TSLA,SELL,12.964,385.7900,5001.38,Open Short,,,,0.000000,Open Short,1.500413
2025-11-21T15:47:07.535Z,TSLA,BUY,23.33,390.2563,-9104.68,Close Short,,,,-104.199940,Close Short,8.194210
2025-11-21T15:47:08.315Z,XYZ100,BUY,0.75,24005.2520,-18003.94,Close Short,,,,-38.439000,Close Short,16.203543
2025-11-21T16:04:34.177Z,GOOGL,BUY,33.4,298.8200,-9980.59,Open Long,,,,0.000000,Open Long,2.994176
2025-11-21T17:17:48.960Z,XYZ100,BUY,1.24,24280.0000,-30107.20,Open Long,,,,0.000000,Open Long,27.096469
2025-11-21T17:45:31.369Z,AMZN,BUY,27.32,219.6600,-6001.11,Open Long,,,,0.000000,Open Long,1.800333
2025-11-21T17:51:36.223Z,XYZ100,SELL,1.24,24288.3137,30117.51,Close Long,,,,10.309000,Close Long,27.105744
2025-11-21T17:51:36.976Z,GOOGL,SELL,33.4,296.6629,9908.54,Close Long,,,,-72.046740,Close Long,8.917684
2025-11-21T17:51:37.795Z,AMZN,SELL,27.32,219.3824,5993.53,Close Long,,,,-7.566815,Close Long,5.394172
2025-11-21T17:51:38.506Z,PLTR,SELL,58.06,154.7330,8983.80,Close Long,,,,-15.492623,Close Long,8.085416
2025-11-21T18:00:28.435Z,NVDA,BUY,62.3,180.6818,-11256.47,Close Short,,,,-274.229260,Close Short,10.130823
2025-11-21T18:00:29.348Z,XYZ100,BUY,0.9379,24276.0000,-22768.46,Open Long,,,,0.000000,Open Long,20.491599
2025-11-21T18:00:52.855Z,XYZ100,BUY,0.003,24276.0000,-72.83,Open Long,,,,0.000000,Open Long,0.021848
2025-11-21T18:00:59.018Z,XYZ100,BUY,0.0291,24276.0000,-706.43,Open Long,,,,0.000000,Open Long,0.211929
2025-11-21T18:09:08.566Z,PLTR,BUY,48.771,153.7580,-7498.93,Open Long,,,,0.000000,Open Long,6.749036
2025-11-21T18:09:08.698Z,PLTR,BUY,13.004,153.7700,-1999.63,Open Long,,,,0.000000,Open Long,0.599887
2025-11-21T18:09:08.978Z,PLTR,BUY,8.225,153.7700,-1264.76,Open Long,,,,0.000000,Open Long,0.379427
2025-11-21T18:19:30.406Z,XYZ100,SELL,0.97,24165.0000,23440.05,Close Long,,,,-107.670000,Close Long,21.096039
2025-11-21T18:19:35.023Z,PLTR,BUY,15.901,153.5000,-2440.80,Open Long,,,,0.000000,Open Long,0.732240
2025-11-21T18:19:35.244Z,PLTR,BUY,74.055,153.5000,-11367.44,Open Long,,,,0.000000,Open Long,3.410232
2025-11-21T18:19:35.836Z,PLTR,BUY,40.544,153.5000,-6223.50,Open Long,,,,0.000000,Open Long,1.867051
2025-11-21T18:28:29.135Z,NVDA,SELL,38.71,179.0700,6931.80,Open Short,,,,0.000000,Open Short,2.079539
2025-11-21T18:28:29.740Z,NVDA,SELL,11.55,179.0700,2068.26,Open Short,,,,0.000000,Open Short,0.620477
2025-11-21T18:48:53.772Z,NVDA,BUY,50.26,183.7322,-9234.38,Close Short,,,,-234.323170,Close Short,8.310942
2025-11-21T19:07:53.057Z,NVDA,BUY,1,183.6700,-183.67,Open Long,,,,0.000000,Open Long,0.055100
2025-11-21T19:07:55.020Z,NVDA,BUY,0.444,183.6700,-81.55,Open Long,,,,0.000000,Open Long,0.024464
2025-11-21T19:41:29.018Z,XYZ100,BUY,0.0012,24492.0000,-29.39,Open Long,,,,0.000000,Open Long,0.008817
2025-11-21T19:41:32.486Z,XYZ100,BUY,0.539,24492.0000,-13201.19,Open Long,,,,0.000000,Open Long,3.960356
2025-11-21T19:41:33.035Z,XYZ100,BUY,0.1098,24492.0000,-2689.22,Open Long,,,,0.000000,Open Long,0.806766
2025-11-21T19:47:35.113Z,XYZ100,SELL,0.65,24409.4914,15866.17,Close Long,,,,-53.630600,Close Long,14.279547
2025-11-21T19:56:16.992Z,PLTR,BUY,42.479,156.7500,-6658.58,Open Long,,,,0.000000,Open Long,1.997574
2025-11-21T19:56:35.903Z,TSLA,BUY,1.898,397.2700,-754.02,Open Long,,,,0.000000,Open Long,0.226205
2025-11-21T19:56:49.099Z,TSLA,BUY,5.036,397.2700,-2000.65,Open Long,,,,0.000000,Open Long,0.600195
2025-11-21T20:05:43.448Z,TSLA,SELL,6.934,396.6381,2750.29,Close Long,,,,-4.381380,Close Long,2.475258
2025-11-21T20:15:32.115Z,GOOGL,BUY,1.25,300.8700,-376.09,Open Long,,,,0.000000,Open Long,0.338478
2025-11-21T20:15:33.006Z,GOOGL,BUY,2,300.9200,-601.84,Open Long,,,,0.000000,Open Long,0.180551
2025-11-21T20:15:33.501Z,GOOGL,BUY,20.01,300.9200,-6021.41,Open Long,,,,0.000000,Open Long,1.806422
2025-11-21T21:18:54.831Z,TSLA,SELL,9.61,391.1100,3758.57,Open Short,,,,0.000000,Open Short,1.127570
2025-11-21T21:18:56.443Z,TSLA,SELL,2.341,391.1100,915.59,Open Short,,,,0.000000,Open Short,0.274676
2025-11-21T21:19:21.850Z,TSLA,SELL,0.064,391.1100,25.03,Open Short,,,,0.000000,Open Short,0.007509
2025-11-21T22:14:26.051Z,NVDA,SELL,1.444,179.7753,259.60,Close Long,,,,-5.623950,Close Long,0.233634
2025-11-21T22:21:39.541Z,TSLA,BUY,12.015,392.4433,-4715.21,Close Short,,,,-16.019110,Close Short,4.243683
2025-11-21T22:21:40.272Z,GOOGL,SELL,23.26,300.0874,6980.03,Close Long,,,,-19.297650,Close Long,6.282016
2025-11-21T22:21:40.804Z,NVDA,SELL,22.28,179.7900,4005.72,Open Short,,,,0.000000,Open Short,3.605147
2025-11-21T22:40:25.667Z,TSLA,SELL,7.628,393.2500,2999.71,Open Short,,,,0.000000,Open Short,0.899913
2025-11-21T22:40:30.111Z,TSLA,SELL,7.629,393.2500,3000.10,Open Short,,,,0.000000,Open Short,0.900031
2025-11-21T22:40:32.925Z,TSLA,SELL,0.013,393.2500,5.11,Open Short,,,,0.000000,Open Short,0.001533
2025-11-21T22:47:53.759Z,TSLA,BUY,15.27,393.5000,-6008.74,Close Short,,,,-3.817500,Close Short,5.407870
2025-11-21T22:47:54.284Z,AMZN,SELL,31.65,221.2200,7001.61,Open Short,,,,0.000000,Open Short,6.301439
2025-11-22T00:36:30.800Z,TSLA,SELL,1.294,393.3000,508.93,Open Short,,,,0.000000,Open Short,0.122143
2025-11-22T00:46:18.937Z,TSLA,BUY,1.294,393.3600,-509.01,Close Short,,,,-0.077640,Close Short,0.407205
2025-11-22T01:15:44.593Z,TSLA,SELL,16.51,393.7600,6500.98,Open Short,,,,0.000000,Open Short,5.200764
2025-11-22T01:24:01.075Z,GOOGL,BUY,1.66,302.3200,-501.85,Open Long,,,,0.000000,Open Long,0.120444
2025-11-22T01:43:08.037Z,AMZN,BUY,31.65,221.2900,-7003.83,Close Short,,,,-2.234325,Close Short,5.603054
2025-11-22T02:14:03.693Z,GOOGL,SELL,1.66,302.2500,501.73,Close Long,,,,-0.116200,Close Long,0.401388
2025-11-22T02:14:10.056Z,MSFT,BUY,1.16,472.7700,-548.41,Open Long,,,,0.000000,Open Long,0.131619
2025-11-22T02:21:07.291Z,MSFT,SELL,1.16,472.0900,547.62,Close Long,,,,-0.788800,Close Long,0.438099
2025-11-22T03:07:54.262Z,GOOGL,BUY,3.302,302.8400,-999.98,Open Long,,,,0.000000,Open Long,0.239994
2025-11-22T03:41:34.077Z,GOOGL,SELL,3.302,302.4900,998.82,Close Long,,,,-1.155700,Close Long,0.799048
2025-11-22T04:37:38.656Z,PLTR,SELL,242.979,154.9921,37659.84,Close Long,,,,206.324243,Close Long,30.127834
2025-11-22T06:18:01.319Z,GOOGL,BUY,46,302.6100,-13920.06,Open Long,,,,0.000000,Open Long,11.136045
2025-11-22T06:29:03.495Z,GOOGL,SELL,46,302.5092,13915.42,Close Long,,,,-4.637190,Close Long,11.132326
2025-11-22T07:07:16.211Z,XYZ100,BUY,0.75,24306.0000,-18229.50,Open Long,,,,0.000000,Open Long,14.583587
2025-11-22T07:12:29.248Z,XYZ100,SELL,0.75,24305.0000,18228.75,Close Long,,,,-0.750000,Close Long,14.583000
2025-11-22T10:06:24.356Z,GOOGL,SELL,57.722,302.5000,17460.90,Open Short,,,,0.000000,Open Short,13.968724
2025-11-22T10:06:25.181Z,GOOGL,SELL,0.537,302.5000,162.44,Open Short,,,,0.000000,Open Short,0.038986
2025-11-22T10:06:56.448Z,GOOGL,SELL,2.021,302.5000,611.35,Open Short,,,,0.000000,Open Short,0.146724
2025-11-22T10:19:37.308Z,AMZN,BUY,49.7,221.1800,-10992.65,Open Long,,,,0.000000,Open Long,8.794114
2025-11-22T10:22:23.502Z,AMZN,SELL,49.7,221.1700,10992.15,Close Long,,,,-0.497000,Close Long,8.793719
2025-11-22T10:34:21.763Z,AMZN,BUY,65.8,221.1800,-14553.64,Open Long,,,,0.000000,Open Long,11.642915
2025-11-22T11:04:33.808Z,NVDA,SELL,33.35,179.9100,6000.00,Open Short,,,,0.000000,Open Short,4.799998
2025-11-22T11:17:08.078Z,AMZN,SELL,65.8,221.1754,14553.34,Close Long,,,,-0.299630,Close Long,11.642672
2025-11-22T11:39:50.357Z,GOOGL,BUY,60.28,302.4800,-18233.49,Close Short,,,,1.205600,Close Short,14.586795
2025-11-22T11:55:38.596Z,MSFT,BUY,21.21,471.5500,-10001.58,Open Long,,,,0.000000,Open Long,8.001255
2025-11-22T12:03:50.523Z,MSFT,SELL,21.21,471.5400,10001.36,Close Long,,,,-0.212100,Close Long,8.001074
2025-11-22T12:03:51.107Z,GOOGL,SELL,29.75,302.5000,8999.38,Open Short,,,,0.000000,Open Short,7.199500
2025-11-22T13:38:19.066Z,MSFT,BUY,14.291,471.5500,-6738.92,Open Long,,,,0.000000,Open Long,5.391110
2025-11-22T13:41:15.399Z,MSFT,SELL,14.291,471.5500,6738.92,Close Long,,,,0.000000,Close Long,5.391120
2025-11-22T14:15:06.883Z,GOOGL,SELL,20,303.8300,6076.60,Open Short,,,,0.000000,Open Short,1.458384
2025-11-22T14:19:44.637Z,GOOGL,SELL,1.143,304.1100,347.60,Open Short,,,,0.000000,Open Short,0.083423
2025-11-22T14:38:45.869Z,AMZN,BUY,15.874,221.1600,-3510.69,Open Long,,,,0.000000,Open Long,2.808550
2025-11-22T14:45:39.080Z,AMZN,SELL,15.874,221.1800,3511.01,Close Long,,,,0.317480,Close Long,2.808801
2025-11-22T21:01:32.191Z,PLTR,SELL,26.897,153.7600,4135.68,Open Short,,,,0.000000,Open Short,3.308533
2025-11-23T00:21:21.728Z,XYZ100,BUY,0.47,24306.0000,-11423.82,Open Long,,,,0.000000,Open Long,9.139056
2025-11-23T00:26:22.547Z,XYZ100,SELL,0.47,24305.0000,11423.35,Close Long,,,,-0.470000,Close Long,9.138680
2025-11-23T04:23:45.357Z,XYZ100,BUY,0.49,24266.0000,-11890.34,Open Long,,,,0.000000,Open Long,9.512270
2025-11-23T04:33:10.363Z,XYZ100,SELL,0.49,24265.0000,11889.85,Close Long,,,,-0.490000,Close Long,9.511860
2025-11-23T06:56:53.758Z,PLTR,SELL,1.009,153.7600,155.14,Open Short,,,,0.000000,Open Short,0.037234
2025-11-23T06:56:54.878Z,PLTR,SELL,0.325,153.7600,49.97,Open Short,,,,0.000000,Open Short,0.011993
2025-11-23T06:56:56.958Z,PLTR,SELL,0.325,153.7600,49.97,Open Short,,,,0.000000,Open Short,0.011993
2025-11-23T06:57:00.185Z,PLTR,SELL,0.325,153.7600,49.97,Open Short,,,,0.000000,Open Short,0.011993
2025-11-23T06:57:06.348Z,PLTR,SELL,0.325,153.7600,49.97,Open Short,,,,0.000000,Open Short,0.011993
2025-11-23T06:57:10.071Z,PLTR,SELL,0.325,153.7600,49.97,Open Short,,,,0.000000,Open Short,0.011993
2025-11-23T06:57:14.051Z,PLTR,SELL,0.108,153.7600,16.61,Open Short,,,,0.000000,Open Short,0.003985
2025-11-23T07:01:14.022Z,PLTR,SELL,0.108,153.7600,16.61,Open Short,,,,0.000000,Open Short,0.003985
2025-11-23T07:01:44.031Z,PLTR,SELL,0.108,153.7600,16.61,Open Short,,,,0.000000,Open Short,0.003985
2025-11-23T07:02:14.041Z,PLTR,SELL,0.109,153.7600,16.76,Open Short,,,,0.000000,Open Short,0.004022
2025-11-23T07:02:44.042Z,PLTR,SELL,0.108,153.7600,16.61,Open Short,,,,0.000000,Open Short,0.003985
2025-11-23T07:03:14.045Z,PLTR,SELL,0.109,153.7600,16.76,Open Short,,,,0.000000,Open Short,0.004022
2025-11-23T07:03:45.007Z,PLTR,SELL,0.108,153.7600,16.61,Open Short,,,,0.000000,Open Short,0.003985
2025-11-23T07:04:14.139Z,PLTR,SELL,0.109,153.7600,16.76,Open Short,,,,0.000000,Open Short,0.004022
2025-11-23T07:04:15.940Z,PLTR,SELL,0.161,153.7600,24.76,Open Short,,,,0.000000,Open Short,0.005941
2025-11-23T07:04:45.049Z,PLTR,SELL,0.108,153.7600,16.61,Open Short,,,,0.000000,Open Short,0.003985
2025-11-23T07:05:14.040Z,PLTR,SELL,0.108,153.7600,16.61,Open Short,,,,0.000000,Open Short,0.003985
2025-11-23T07:05:44.027Z,PLTR,SELL,0.109,153.7600,16.76,Open Short,,,,0.000000,Open Short,0.004022
2025-11-23T07:06:14.061Z,PLTR,SELL,0.108,153.7600,16.61,Open Short,,,,0.000000,Open Short,0.003985
2025-11-23T07:06:44.029Z,PLTR,SELL,0.109,153.7600,16.76,Open Short,,,,0.000000,Open Short,0.004022
2025-11-23T07:07:14.054Z,PLTR,SELL,0.108,153.7600,16.61,Open Short,,,,0.000000,Open Short,0.003985
2025-11-23T07:07:44.022Z,PLTR,SELL,0.109,153.7600,16.76,Open Short,,,,0.000000,Open Short,0.004022
2025-11-23T07:08:14.149Z,PLTR,SELL,0.108,153.7600,16.61,Open Short,,,,0.000000,Open Short,0.003985
2025-11-23T07:08:45.023Z,PLTR,SELL,0.108,153.7600,16.61,Open Short,,,,0.000000,Open Short,0.003985
2025-11-23T07:09:14.038Z,PLTR,SELL,0.109,153.7600,16.76,Open Short,,,,0.000000,Open Short,0.004022
2025-11-23T07:09:15.374Z,PLTR,SELL,13.38,153.7600,2057.31,Open Short,,,,0.000000,Open Short,0.493754
2025-11-23T08:04:48.101Z,XYZ100,BUY,0.41,24272.0000,-9951.52,Open Long,,,,0.000000,Open Long,7.961211
2025-11-23T08:10:16.451Z,XYZ100,SELL,0.41,24272.0000,9951.52,Close Long,,,,0.000000,Close Long,7.961216
2025-11-23T08:56:36.617Z,AMZN,BUY,1.41,220.8200,-311.36,Open Long,,,,0.000000,Open Long,0.074725
2025-11-23T08:56:37.747Z,AMZN,BUY,0.049,220.8200,-10.82,Open Long,,,,0.000000,Open Long,0.002596
2025-11-23T09:25:43.644Z,AMZN,SELL,1.459,221.1900,322.72,Close Long,,,,0.539830,Close Long,0.258170
2025-11-23T09:49:36.539Z,AMZN,BUY,13.88,221.1500,-3069.56,Open Long,,,,0.000000,Open Long,2.455640
2025-11-23T10:17:26.981Z,AMZN,SELL,13.88,221.2499,3070.95,Close Long,,,,1.391351,Close Long,2.456751
2025-11-23T12:18:21.124Z,PLTR,SELL,0.497,153.7600,76.42,Open Short,,,,0.000000,Open Short,0.018340
2025-11-23T12:22:12.250Z,AMZN,BUY,27.12,221.2500,-6000.30,Open Long,,,,0.000000,Open Long,4.800240
2025-11-23T12:36:47.931Z,AMZN,SELL,27.12,221.2400,6000.03,Close Long,,,,-0.271200,Close Long,4.800022
2025-11-23T14:39:27.013Z,MSFT,BUY,0.987,473.3600,-467.21,Open Long,,,,0.000000,Open Long,0.373764
2025-11-23T14:48:33.902Z,MSFT,SELL,0.987,473.3700,467.22,Close Long,,,,0.009870,Close Long,0.373767
2025-11-23T15:15:43.480Z,PLTR,SELL,26.32,152.0000,4000.64,Open Short,,,,0.000000,Open Short,3.200507
2025-11-23T15:21:20.444Z,NVDA,SELL,49.6,181.5900,9006.86,Open Short,,,,0.000000,Open Short,7.205489
2025-11-23T16:05:58.531Z,MSFT,BUY,6.762,473.3800,-3201.00,Open Long,,,,0.000000,Open Long,2.560784
2025-11-23T16:13:28.257Z,MSFT,SELL,6.762,473.3800,3201.00,Close Long,,,,0.000000,Close Long,2.560789
2025-11-23T17:07:30.955Z,GOOGL,BUY,50.893,306.7978,-15613.86,Close Short,,,,-190.328136,Close Short,12.491079
2025-11-23T17:15:53.311Z,AMZN,BUY,22.418,221.2500,-4959.98,Open Long,,,,0.000000,Open Long,3.967986
2025-11-23T17:20:54.727Z,AMZN,SELL,22.418,221.2500,4959.98,Close Long,,,,0.000000,Close Long,3.967986
2025-11-23T19:53:31.762Z,NVDA,SELL,17.42,181.3900,3159.81,Open Short,,,,0.000000,Open Short,0.075835
2025-11-23T19:53:35.350Z,NVDA,SELL,0.1,181.3900,18.14,Open Short,,,,0.000000,Open Short,0.000435
2025-11-23T19:53:37.046Z,NVDA,SELL,0.836,181.3900,151.64,Open Short,,,,0.000000,Open Short,0.003639
2025-11-23T21:24:09.295Z,XYZ100,SELL,0.49,24420.0000,11965.80,Open Short,,,,0.000000,Open Short,0.287179
2025-11-23T21:32:31.630Z,PLTR,SELL,17,153.7200,2613.24,Open Short,,,,0.000000,Open Short,0.209052
2025-11-23T21:41:56.916Z,XYZ100,BUY,0.49,24485.0000,-11997.65,Close Short,,,,-31.850000,Close Short,0.959812
2025-11-23T22:24:02.491Z,NVDA,SELL,30.26,181.9400,5505.50,Open Short,,,,0.000000,Open Short,0.440440
2025-11-23T23:25:04.059Z,GOOGL,BUY,0.195,307.4400,-59.95,Open Long,,,,0.000000,Open Long,0.001438
2025-11-24T00:20:22.318Z,GOOGL,SELL,0.195,308.7600,60.21,Close Long,,,,0.257400,Close Long,0.004816
2025-11-24T01:33:19.962Z,GOOGL,BUY,5.922,309.3800,-1832.15,Open Long,,,,0.000000,Open Long,0.043971
2025-11-24T01:33:20.912Z,GOOGL,BUY,0.31,309.3800,-95.91,Open Long,,,,0.000000,Open Long,0.002301
2025-11-24T01:38:43.010Z,GOOGL,SELL,6.232,309.8800,1931.17,Close Long,,,,3.116000,Close Long,0.154487
2025-11-24T02:20:08.130Z,XYZ100,SELL,0.49,24406.0000,11958.94,Open Short,,,,0.000000,Open Short,0.956715
2025-11-24T07:34:40.641Z,GOOGL,SELL,5.796,307.0000,1779.37,Open Short,,,,0.000000,Open Short,0.142343
2025-11-24T07:36:04.072Z,GOOGL,SELL,0.052,307.0000,15.96,Open Short,,,,0.000000,Open Short,0.000383
2025-11-24T07:36:04.806Z,GOOGL,SELL,3.257,307.0000,999.90,Open Short,,,,0.000000,Open Short,0.023997
2025-11-24T07:44:08.443Z,GOOGL,SELL,0.5,307.0000,153.50,Open Short,,,,0.000000,Open Short,0.003684
2025-11-24T07:44:58.136Z,GOOGL,SELL,8.305,307.0000,2549.63,Open Short,,,,0.000000,Open Short,0.061191
2025-11-24T09:20:36.973Z,GOOGL,BUY,17.91,307.2828,-5503.44,Close Short,,,,-5.065670,Close Short,0.440263
2025-11-24T14:31:06.050Z,TSLA,BUY,16.51,405.9824,-6702.77,Close Short,,,,-201.792260,Close Short,0.536219
2025-11-24T14:32:38.746Z,PLTR,BUY,17,159.4126,-2710.01,Close Short,,,,-105.104900,Close Short,0.216800
2025-11-24T14:32:38.746Z,PLTR,BUY,26.32,159.4400,-4196.46,Close Short,,,,-163.447200,Close Short,0.335716
2025-11-24T14:32:38.746Z,PLTR,BUY,45.52,159.4400,-7257.71,Close Short,,,,-282.679200,Close Short,0.580616
2025-11-24T15:03:47.003Z,PLTR,BUY,0.067,159.9600,-10.72,Open Long,,,,0.000000,Open Long,0.000257
2025-11-24T15:04:03.261Z,PLTR,BUY,4,159.9600,-639.84,Open Long,,,,0.000000,Open Long,0.015356
2025-11-24T15:04:04.539Z,PLTR,BUY,5,159.9600,-799.80,Open Long,,,,0.000000,Open Long,0.019195
2025-11-24T15:04:05.535Z,PLTR,BUY,4,159.9600,-639.84,Open Long,,,,0.000000,Open Long,0.015356
2025-11-24T15:04:05.925Z,PLTR,BUY,5,159.9600,-799.80,Open Long,,,,0.000000,Open Long,0.019195
2025-11-24T15:04:06.479Z,PLTR,BUY,55.433,159.9600,-8867.06,Open Long,,,,0.000000,Open Long,0.212809
2025-11-24T15:45:06.140Z,XYZ100,BUY,0.49,24732.0000,-12118.68,Close Short,,,,-159.740000,Close Short,0.969492
2025-11-24T16:12:08.901Z,PLTR,SELL,73.5,162.0200,11908.47,Close Long,,,,151.410000,Close Long,0.952677
2025-11-24T16:28:01.729Z,GOOGL,BUY,30,314.5600,-9436.80,Open Long,,,,0.000000,Open Long,0.226483
2025-11-24T16:37:12.477Z,GOOGL,SELL,30,313.8600,9415.80,Close Long,,,,-21.000000,Close Long,0.753264
2025-11-24T17:43:09.428Z,PLTR,BUY,4,164.5000,-658.00,Open Long,,,,0.000000,Open Long,0.015792
2025-11-24T17:43:11.778Z,PLTR,BUY,4,164.5000,-658.00,Open Long,,,,0.000000,Open Long,0.015792
2025-11-24T17:43:14.993Z,PLTR,BUY,4,164.5000,-658.00,Open Long,,,,0.000000,Open Long,0.015792
2025-11-24T17:43:30.331Z,PLTR,BUY,10.68,164.5000,-1756.86,Open Long,,,,0.000000,Open Long,0.042164
2025-11-24T17:43:31.212Z,PLTR,BUY,0.109,164.5000,-17.93,Open Long,,,,0.000000,Open Long,0.000430
2025-11-24T17:43:31.319Z,PLTR,BUY,1.607,164.5000,-264.35,Open Long,,,,0.000000,Open Long,0.006344
2025-11-24T17:43:31.546Z,PLTR,BUY,3.727,164.5000,-613.09,Open Long,,,,0.000000,Open Long,0.014709
2025-11-24T17:43:31.641Z,PLTR,BUY,2.719,164.5000,-447.28,Open Long,,,,0.000000,Open Long,0.010731
2025-11-24T17:43:31.718Z,PLTR,BUY,2.775,164.5000,-456.49,Open Long,,,,0.000000,Open Long,0.010954
2025-11-24T17:43:31.792Z,PLTR,BUY,0.599,164.5000,-98.54,Open Long,,,,0.000000,Open Long,0.002362
2025-11-24T17:43:31.845Z,PLTR,BUY,3.323,164.5000,-546.63,Open Long,,,,0.000000,Open Long,0.013114
2025-11-24T17:43:31.953Z,PLTR,BUY,0.468,164.5000,-76.99,Open Long,,,,0.000000,Open Long,0.001847
2025-11-24T17:43:32.124Z,PLTR,BUY,0.858,164.5000,-141.14,Open Long,,,,0.000000,Open Long,0.003387
2025-11-24T17:43:32.207Z,PLTR,BUY,3.03,164.5000,-498.43,Open Long,,,,0.000000,Open Long,0.011961
2025-11-24T17:43:32.442Z,PLTR,BUY,0.086,164.5000,-14.15,Open Long,,,,0.000000,Open Long,0.000339
2025-11-24T17:43:32.605Z,PLTR,BUY,0.187,164.5000,-30.76,Open Long,,,,0.000000,Open Long,0.000738
2025-11-24T17:43:32.660Z,PLTR,BUY,0.372,164.5000,-61.19,Open Long,,,,0.000000,Open Long,0.001468
2025-11-24T18:03:22.457Z,PLTR,SELL,42.54,164.5500,6999.96,Close Long,,,,2.127000,Close Long,0.559988
2025-11-25T15:04:26.792Z,NVDA,BUY,22.28,169.8800,-3784.93,Close Short,,,,247.976400,Close Short,0.302794
2025-11-25T15:04:26.792Z,NVDA,BUY,30.26,169.8800,-5140.57,Close Short,,,,336.793800,Close Short,0.411245
2025-11-25T15:04:26.792Z,NVDA,BUY,33.35,169.8800,-5665.50,Close Short,,,,371.185500,Close Short,0.453239
2025-11-25T15:04:26.792Z,NVDA,BUY,49.6,169.8800,-8426.05,Close Short,,,,552.048000,Close Short,0.674083
