filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-20T14:43:44.645Z,TSLA,SELL,2.472,421.7400,1042.54,Close Long,,,,38.538480,Close Long,0.938287
2025-11-20T14:43:44.645Z,TSLA,SELL,2.472,421.6900,1042.42,Close Long,,,,38.414880,Close Long,0.938175
2025-11-20T14:43:44.645Z,TSLA,SELL,2.472,421.6400,1042.29,Close Long,,,,38.291280,Close Long,0.938064
2025-11-20T14:43:44.645Z,TSLA,SELL,2.472,421.5900,1042.17,Close Long,,,,38.167680,Close Long,0.937953
2025-11-20T14:43:44.645Z,TSLA,SELL,2.472,421.5400,1042.05,Close Long,,,,38.044080,Close Long,0.937842
2025-11-20T14:43:44.645Z,TSLA,SELL,0.278,421.5400,117.19,Close Long,,,,4.278420,Close Long,0.105469
2025-11-20T14:43:44.645Z,TSLA,SELL,0.28,421.5400,118.03,Close Long,,,,4.309200,Close Long,0.106228
2025-11-20T14:43:44.645Z,TSLA,SELL,0.142,421.5000,59.85,Close Long,,,,2.179700,Close Long,0.053867
2025-11-20T14:43:44.645Z,TSLA,SELL,2.472,421.4900,1041.92,Close Long,,,,37.920480,Close Long,0.937730
2025-11-20T14:43:44.645Z,TSLA,SELL,2.472,421.4400,1041.80,Close Long,,,,37.796880,Close Long,0.937619
2025-11-20T14:43:44.645Z,TSLA,SELL,0.065,421.4400,27.39,Close Long,,,,0.993850,Close Long,0.024654
2025-11-20T14:43:44.645Z,TSLA,SELL,0.477,421.4400,201.03,Close Long,,,,7.293330,Close Long,0.180924
2025-11-20T14:43:44.645Z,TSLA,SELL,0.986,421.4100,415.51,Close Long,,,,15.046360,Close Long,0.373959
2025-11-20T14:43:44.645Z,TSLA,SELL,2.472,421.3900,1041.68,Close Long,,,,37.673280,Close Long,0.937508
2025-11-20T14:43:44.645Z,TSLA,SELL,0.193,421.3900,81.33,Close Long,,,,2.941320,Close Long,0.073195
2025-11-20T14:43:44.645Z,TSLA,SELL,1.892,421.3800,797.25,Close Long,,,,28.815160,Close Long,0.717525
2025-11-20T14:43:44.645Z,TSLA,SELL,1.652,421.3300,696.04,Close Long,,,,25.077360,Close Long,0.626433
2025-11-20T14:43:44.645Z,TSLA,SELL,1.255,421.3300,528.77,Close Long,,,,19.050900,Close Long,0.475892
2025-11-20T15:31:16.727Z,AMZN,BUY,0.225,226.4300,-50.95,Open Long,,,,0.000000,Open Long,0.045852
2025-11-20T15:31:16.727Z,AMZN,BUY,0.048,226.4300,-10.87,Open Long,,,,0.000000,Open Long,0.009781
2025-11-20T15:31:16.727Z,AMZN,BUY,0.529,226.4300,-119.78,Open Long,,,,0.000000,Open Long,0.107803
2025-11-20T15:31:16.727Z,AMZN,BUY,0.27,226.4300,-61.14,Open Long,,,,0.000000,Open Long,0.055022
2025-11-20T16:14:37.263Z,PLTR,SELL,41.0,166.5600,6828.96,Close Long,,,,-211.560000,Close Long,6.146064
2025-11-20T16:14:37.263Z,PLTR,SELL,10.0,166.5500,1665.50,Close Long,,,,-51.700000,Close Long,1.498950
2025-11-20T16:14:37.263Z,PLTR,SELL,18.8,166.5000,3130.20,Close Long,,,,-98.136000,Close Long,2.817180
2025-11-20T16:40:57.177Z,AMZN,BUY,0.495,222.8600,-110.32,Open Long,,,,0.000000,Open Long,0.033094
2025-11-20T16:41:03.975Z,AMZN,BUY,0.782,222.8600,-174.28,Open Long,,,,0.000000,Open Long,0.052282
2025-11-20T16:41:57.699Z,AMZN,BUY,0.521,222.8600,-116.11,Open Long,,,,0.000000,Open Long,0.034833
2025-11-20T16:42:07.124Z,AMZN,BUY,18.202,222.8600,-4056.50,Open Long,,,,0.000000,Open Long,1.216949
2025-11-20T16:59:35.446Z,XYZ100,SELL,0.43,24435.0000,10507.05,Close Long,,,,-270.470000,Close Long,9.456345
2025-11-20T17:12:38.484Z,NVDA,BUY,17.24,184.0400,-3172.85,Close Short,,,,206.190400,Close Short,2.855564
2025-11-20T17:16:08.210Z,NVDA,BUY,34.0,183.9800,-6255.32,Open Long,,,,0.000000,Open Long,1.876595
2025-11-20T17:24:48.070Z,TSLA,BUY,0.03,404.2700,-12.13,Open Long,,,,0.000000,Open Long,0.003638
2025-11-20T17:24:53.850Z,TSLA,BUY,10.755,404.2700,-4347.92,Open Long,,,,0.000000,Open Long,1.304377
2025-11-20T17:24:55.713Z,TSLA,BUY,2.707,404.2700,-1094.36,Open Long,,,,0.000000,Open Long,0.328307
2025-11-20T17:24:57.359Z,TSLA,BUY,0.406,404.2700,-164.13,Open Long,,,,0.000000,Open Long,0.049240
2025-11-20T17:24:57.359Z,TSLA,BUY,0.322,404.2700,-130.17,Open Long,,,,0.000000,Open Long,0.039052
2025-11-20T17:48:07.049Z,XYZ100,SELL,0.71,24263.0000,17226.73,Open Short,,,,0.000000,Open Short,15.504057
2025-11-20T17:58:00.765Z,PLTR,BUY,2.91,157.5000,-458.33,Open Long,,,,0.000000,Open Long,0.412492
2025-11-20T19:52:29.030Z,XYZ100,SELL,0.0007,24232.0000,16.96,Open Short,,,,0.000000,Open Short,0.005088
2025-11-20T19:52:36.025Z,XYZ100,SELL,0.0083,24232.0000,201.13,Open Short,,,,0.000000,Open Short,0.060337
2025-11-20T19:52:41.238Z,XYZ100,SELL,0.3898,24232.0000,9445.63,Open Short,,,,0.000000,Open Short,2.833690
2025-11-20T19:52:47.028Z,XYZ100,SELL,0.0009,24232.0000,21.81,Open Short,,,,0.000000,Open Short,0.006542
2025-11-20T19:52:48.048Z,XYZ100,SELL,0.0009,24232.0000,21.81,Open Short,,,,0.000000,Open Short,0.006542
2025-11-20T19:52:49.991Z,XYZ100,SELL,0.3694,24232.0000,8951.30,Open Short,,,,0.000000,Open Short,2.685390
2025-11-20T20:24:06.508Z,PLTR,BUY,13.4,157.4700,-2110.10,Open Long,,,,0.000000,Open Long,1.899088
2025-11-20T20:44:28.902Z,MSFT,BUY,2.522,477.2900,-1203.73,Close Short,,,,39.242320,Close Short,1.083352
2025-11-20T20:44:47.047Z,GOOGL,SELL,0.04,290.3000,11.61,Open Short,,,,0.000000,Open Short,0.003483
2025-11-20T20:44:51.075Z,GOOGL,SELL,0.04,290.3000,11.61,Open Short,,,,0.000000,Open Short,0.003483
2025-11-20T20:45:14.644Z,GOOGL,SELL,17.42,290.3000,5057.03,Open Short,,,,0.000000,Open Short,1.517107
2025-11-20T21:44:59.550Z,NVDA,SELL,0.277,179.4400,49.70,Close Long,,,,-1.257580,Close Long,0.044734
2025-11-20T21:44:59.550Z,NVDA,SELL,0.283,179.4400,50.78,Close Long,,,,-1.284820,Close Long,0.045703
2025-11-20T21:44:59.550Z,NVDA,SELL,5.457,179.4400,979.20,Close Long,,,,-24.774780,Close Long,0.881283
2025-11-20T21:44:59.550Z,NVDA,SELL,0.1,179.4300,17.94,Close Long,,,,-0.455000,Close Long,0.016148
2025-11-20T21:44:59.550Z,NVDA,SELL,7.844,179.4200,1407.37,Close Long,,,,-35.768640,Close Long,1.266633
2025-11-20T21:44:59.550Z,NVDA,SELL,0.512,179.4100,91.86,Close Long,,,,-2.339840,Close Long,0.082672
2025-11-20T21:44:59.550Z,NVDA,SELL,5.457,179.4000,978.99,Close Long,,,,-24.993060,Close Long,0.881087
2025-11-20T21:44:59.550Z,NVDA,SELL,9.621,179.3900,1725.91,Close Long,,,,-44.160390,Close Long,1.553320
2025-11-20T21:44:59.550Z,NVDA,SELL,0.277,179.3800,49.69,Close Long,,,,-1.274200,Close Long,0.044719
2025-11-20T21:44:59.550Z,NVDA,SELL,0.06,179.3800,10.76,Close Long,,,,-0.276000,Close Long,0.009686
2025-11-20T21:44:59.550Z,NVDA,SELL,0.088,179.3700,15.78,Close Long,,,,-0.405680,Close Long,0.014206
2025-11-20T21:44:59.550Z,NVDA,SELL,0.286,179.3600,51.30,Close Long,,,,-1.321320,Close Long,0.046167
2025-11-20T21:44:59.550Z,NVDA,SELL,3.738,179.3600,670.45,Close Long,,,,-17.269560,Close Long,0.603402
2025-11-20T21:49:58.186Z,NVDA,SELL,1.799,179.7500,323.37,Open Short,,,,0.000000,Open Short,0.097011
2025-11-20T21:49:59.842Z,NVDA,SELL,5.0,179.7500,898.75,Open Short,,,,0.000000,Open Short,0.269625
2025-11-20T21:50:01.698Z,NVDA,SELL,5.0,179.7500,898.75,Open Short,,,,0.000000,Open Short,0.269625
2025-11-20T21:50:01.873Z,NVDA,SELL,10.0,179.7500,1797.50,Open Short,,,,0.000000,Open Short,0.539250
2025-11-20T21:50:02.431Z,NVDA,SELL,10.0,179.7500,1797.50,Open Short,,,,0.000000,Open Short,0.539250
2025-11-20T21:50:03.281Z,NVDA,SELL,1.651,179.7500,296.77,Open Short,,,,0.000000,Open Short,0.089030
2025-11-20T22:24:02.645Z,NVDA,BUY,4.1,178.5200,-731.93,Close Short,,,,5.043000,Close Short,0.658738
2025-11-20T22:24:02.645Z,NVDA,BUY,0.23,178.5200,-41.06,Close Short,,,,0.282900,Close Short,0.036953
2025-11-20T22:24:02.645Z,NVDA,BUY,1.676,178.5200,-299.20,Close Short,,,,2.061480,Close Short,0.269279
2025-11-20T22:24:02.645Z,NVDA,BUY,1.761,178.5200,-314.37,Close Short,,,,2.166030,Close Short,0.282936
2025-11-20T22:24:02.645Z,NVDA,BUY,0.657,178.5200,-117.29,Close Short,,,,0.808110,Close Short,0.105558
2025-11-20T22:24:02.645Z,NVDA,BUY,5.457,178.5200,-974.18,Close Short,,,,6.712110,Close Short,0.876765
2025-11-20T22:24:02.645Z,NVDA,BUY,19.569,178.5200,-3493.46,Close Short,,,,24.069870,Close Short,3.144112
2025-11-20T23:44:33.073Z,NVDA,SELL,3.541,180.5000,639.15,Open Short,,,,0.000000,Open Short,0.191745
2025-11-20T23:44:41.030Z,NVDA,SELL,0.064,180.5000,11.55,Open Short,,,,0.000000,Open Short,0.003465
2025-11-20T23:44:43.051Z,NVDA,SELL,0.908,180.5000,163.89,Open Short,,,,0.000000,Open Short,0.049168
2025-11-20T23:45:00.056Z,NVDA,SELL,0.103,180.5000,18.59,Open Short,,,,0.000000,Open Short,0.005577
2025-11-20T23:45:03.061Z,NVDA,SELL,2.435,180.5000,439.52,Open Short,,,,0.000000,Open Short,0.131855
2025-11-20T23:45:11.033Z,NVDA,SELL,0.064,180.5000,11.55,Open Short,,,,0.000000,Open Short,0.003465
2025-11-20T23:45:12.042Z,NVDA,SELL,21.885,180.5000,3950.24,Open Short,,,,0.000000,Open Short,1.185072
2025-11-21T01:58:42.912Z,MSFT,SELL,0.512,477.3100,244.38,Open Short,,,,0.000000,Open Short,0.219944
2025-11-21T01:58:42.912Z,MSFT,SELL,3.586,477.3100,1711.63,Open Short,,,,0.000000,Open Short,1.540470
2025-11-21T01:58:42.912Z,MSFT,SELL,1.354,477.3100,646.28,Open Short,,,,0.000000,Open Short,0.581649
2025-11-21T01:58:42.912Z,MSFT,SELL,1.345,477.3100,641.98,Open Short,,,,0.000000,Open Short,0.577783
2025-11-21T01:58:42.912Z,MSFT,SELL,0.912,477.3100,435.31,Open Short,,,,0.000000,Open Short,0.391776
2025-11-21T01:58:42.912Z,MSFT,SELL,0.191,477.3100,91.17,Open Short,,,,0.000000,Open Short,0.082049
2025-11-21T02:03:05.340Z,TSLA,SELL,14.22,400.2000,5690.84,Close Long,,,,-57.875400,Close Long,5.121759
2025-11-21T02:03:05.944Z,AMZN,SELL,1.043,218.2600,227.65,Close Long,,,,-6.691888,Close Long,0.204880
2025-11-21T02:03:05.944Z,AMZN,SELL,0.092,218.2600,20.08,Close Long,,,,-0.590272,Close Long,0.018071
2025-11-21T02:03:05.944Z,AMZN,SELL,0.151,218.2600,32.96,Close Long,,,,-0.968816,Close Long,0.029661
2025-11-21T02:03:05.944Z,AMZN,SELL,3.38,218.2600,737.72,Close Long,,,,-21.686080,Close Long,0.663946
2025-11-21T02:03:05.944Z,AMZN,SELL,0.053,218.2600,11.57,Close Long,,,,-0.340048,Close Long,0.010411
2025-11-21T02:03:05.944Z,AMZN,SELL,1.822,218.2500,397.65,Close Long,,,,-11.708172,Close Long,0.357886
2025-11-21T02:03:05.944Z,AMZN,SELL,0.916,218.2500,199.92,Close Long,,,,-5.886216,Close Long,0.179925
2025-11-21T02:03:05.944Z,AMZN,SELL,1.828,218.2200,398.91,Close Long,,,,-11.801568,Close Long,0.359015
2025-11-21T02:03:05.944Z,AMZN,SELL,5.046,218.1900,1100.99,Close Long,,,,-32.728356,Close Long,0.990888
2025-11-21T02:03:05.944Z,AMZN,SELL,3.705,218.1000,808.06,Close Long,,,,-24.364080,Close Long,0.727254
2025-11-21T02:03:05.944Z,AMZN,SELL,0.046,217.9800,10.03,Close Long,,,,-0.308016,Close Long,0.009024
2025-11-21T02:03:05.944Z,AMZN,SELL,1.646,217.9700,358.78,Close Long,,,,-11.038076,Close Long,0.322900
2025-11-21T02:03:05.944Z,AMZN,SELL,5.702,217.9400,1242.69,Close Long,,,,-38.408672,Close Long,1.118424
2025-11-21T02:03:05.944Z,AMZN,SELL,3.292,217.9100,717.36,Close Long,,,,-22.273672,Close Long,0.645623
2025-11-21T02:03:05.944Z,AMZN,SELL,4.937,217.8200,1075.38,Close Long,,,,-33.848072,Close Long,0.967839
2025-11-21T02:03:05.944Z,AMZN,SELL,0.347,217.7500,75.56,Close Long,,,,-2.403322,Close Long,0.068003
2025-11-21T02:03:06.669Z,PLTR,SELL,1.942,156.6600,304.23,Close Long,,,,-1.582730,Close Long,0.273810
2025-11-21T02:03:06.669Z,PLTR,SELL,8.768,156.6600,1373.59,Close Long,,,,-7.145920,Close Long,1.236235
2025-11-21T02:03:06.669Z,PLTR,SELL,3.434,156.6600,537.97,Close Long,,,,-2.798710,Close Long,0.484173
2025-11-21T02:03:06.669Z,PLTR,SELL,2.166,156.6600,339.33,Close Long,,,,-1.765290,Close Long,0.305393
2025-11-21T02:03:15.587Z,NVDA,SELL,0.084,182.6900,15.35,Open Short,,,,0.000000,Open Short,0.004603
2025-11-21T02:05:03.589Z,PLTR,BUY,16.0,156.6600,-2506.56,Open Long,,,,0.000000,Open Long,2.255904
2025-11-21T02:10:13.358Z,PLTR,SELL,0.244,156.5400,38.20,Close Long,,,,-0.029280,Close Long,0.034376
2025-11-21T02:10:13.358Z,PLTR,SELL,2.512,156.5400,393.23,Close Long,,,,-0.301440,Close Long,0.353905
2025-11-21T02:10:13.358Z,PLTR,SELL,1.75,156.5400,273.94,Close Long,,,,-0.210000,Close Long,0.246550
2025-11-21T02:10:13.358Z,PLTR,SELL,11.494,156.5300,1799.16,Close Long,,,,-1.494220,Close Long,1.619240
2025-11-21T02:12:17.460Z,NVDA,BUY,3.047,181.5300,-553.12,Close Short,,,,-3.120128,Close Short,0.497809
2025-11-21T02:12:17.460Z,NVDA,BUY,0.544,181.5500,-98.76,Close Short,,,,-0.567936,Close Short,0.088886
2025-11-21T02:12:17.460Z,NVDA,BUY,5.457,181.5800,-990.88,Close Short,,,,-5.860818,Close Short,0.891793
2025-11-21T02:12:17.460Z,NVDA,BUY,19.561,181.5900,-3552.08,Close Short,,,,-21.204124,Close Short,3.196873
2025-11-21T02:12:17.460Z,NVDA,BUY,0.33,181.6000,-59.93,Close Short,,,,-0.361020,Close Short,0.053935
2025-11-21T02:12:17.460Z,NVDA,BUY,0.145,181.6000,-26.33,Close Short,,,,-0.158630,Close Short,0.023698
2025-11-21T02:22:12.854Z,NVDA,SELL,4.172,180.7100,753.92,Open Short,,,,0.000000,Open Short,0.226176
2025-11-21T02:22:14.397Z,NVDA,SELL,5.0,180.7100,903.55,Open Short,,,,0.000000,Open Short,0.271065
2025-11-21T02:22:16.142Z,NVDA,SELL,5.0,180.7100,903.55,Open Short,,,,0.000000,Open Short,0.271065
2025-11-21T02:22:18.546Z,NVDA,SELL,0.1,180.7100,18.07,Open Short,,,,0.000000,Open Short,0.005421
2025-11-21T04:01:59.666Z,NVDA,BUY,14.272,181.4200,-2589.23,Close Short,,,,-10.133120,Close Short,2.330303
2025-11-21T04:38:42.706Z,NVDA,SELL,0.1,180.4400,18.04,Open Short,,,,0.000000,Open Short,0.005413
2025-11-21T04:44:08.337Z,NVDA,BUY,0.1,180.4400,-18.04,Close Short,,,,0.000000,Close Short,0.016239
2025-11-21T04:54:43.887Z,NVDA,SELL,35.8,179.5300,6427.17,Open Short,,,,0.000000,Open Short,5.784456
2025-11-21T05:44:33.998Z,TSLA,SELL,6.332,396.4500,2510.32,Open Short,,,,0.000000,Open Short,2.259289
2025-11-21T05:44:33.998Z,TSLA,SELL,1.268,396.4500,502.70,Open Short,,,,0.000000,Open Short,0.452428
2025-11-21T06:18:50.944Z,MSFT,BUY,0.522,476.3900,-248.68,Close Short,,,,0.480240,Close Short,0.223808
2025-11-21T06:18:50.944Z,MSFT,BUY,0.299,476.3900,-142.44,Close Short,,,,0.275080,Close Short,0.128196
2025-11-21T06:18:50.944Z,MSFT,BUY,0.041,476.3900,-19.53,Close Short,,,,0.037720,Close Short,0.017578
2025-11-21T06:18:50.944Z,MSFT,BUY,0.051,476.3900,-24.30,Close Short,,,,0.046920,Close Short,0.021866
2025-11-21T06:18:50.944Z,MSFT,BUY,0.04,476.3900,-19.06,Close Short,,,,0.036800,Close Short,0.017150
2025-11-21T06:18:50.944Z,MSFT,BUY,0.039,476.3900,-18.58,Close Short,,,,0.035880,Close Short,0.016721
2025-11-21T06:18:50.944Z,MSFT,BUY,0.041,476.3900,-19.53,Close Short,,,,0.037720,Close Short,0.017578
2025-11-21T06:18:50.944Z,MSFT,BUY,0.029,476.3900,-13.82,Close Short,,,,0.026680,Close Short,0.012433
2025-11-21T06:18:50.944Z,MSFT,BUY,0.022,476.3900,-10.48,Close Short,,,,0.020240,Close Short,0.009432
2025-11-21T06:18:50.944Z,MSFT,BUY,0.041,476.3900,-19.53,Close Short,,,,0.037720,Close Short,0.017578
2025-11-21T06:18:50.944Z,MSFT,BUY,0.041,476.4000,-19.53,Close Short,,,,0.037310,Close Short,0.017579
2025-11-21T06:18:50.944Z,MSFT,BUY,0.023,476.7200,-10.96,Close Short,,,,0.013570,Close Short,0.009868
2025-11-21T06:18:50.944Z,MSFT,BUY,0.42,476.7800,-200.25,Close Short,,,,0.222600,Close Short,0.180222
2025-11-21T06:18:50.944Z,MSFT,BUY,0.745,477.3300,-355.61,Close Short,,,,-0.014900,Close Short,0.320049
2025-11-21T06:18:50.944Z,MSFT,BUY,0.092,477.3400,-43.92,Close Short,,,,-0.002760,Close Short,0.039523
2025-11-21T06:18:50.944Z,MSFT,BUY,1.42,477.3500,-677.84,Close Short,,,,-0.056800,Close Short,0.610053
2025-11-21T06:18:50.944Z,MSFT,BUY,4.034,477.3500,-1925.63,Close Short,,,,-0.161360,Close Short,1.733066
2025-11-21T13:17:14.994Z,PLTR,SELL,4.0,157.0000,628.00,Open Short,,,,0.000000,Open Short,0.188399
2025-11-21T13:17:16.577Z,PLTR,SELL,4.0,157.0000,628.00,Open Short,,,,0.000000,Open Short,0.188399
2025-11-21T13:17:17.030Z,PLTR,SELL,8.264,157.0000,1297.45,Open Short,,,,0.000000,Open Short,0.389234
2025-11-21T13:17:18.196Z,PLTR,SELL,4.0,157.0000,628.00,Open Short,,,,0.000000,Open Short,0.188399
2025-11-21T13:17:20.429Z,PLTR,SELL,4.0,157.0000,628.00,Open Short,,,,0.000000,Open Short,0.188399
2025-11-21T13:17:22.048Z,PLTR,SELL,4.0,157.0000,628.00,Open Short,,,,0.000000,Open Short,0.188399
2025-11-21T13:17:27.008Z,PLTR,SELL,8.264,157.0000,1297.45,Open Short,,,,0.000000,Open Short,0.389234
2025-11-21T15:20:07.058Z,TSLA,SELL,1.652,392.9900,649.22,Open Short,,,,0.000000,Open Short,0.584297
2025-11-21T15:25:10.264Z,TSLA,SELL,17.048,392.9900,6699.69,Open Short,,,,0.000000,Open Short,2.009908
2025-11-21T15:35:36.525Z,GOOGL,BUY,1.009,294.8600,-297.51,Close Short,,,,0.596319,Close Short,0.267762
2025-11-21T15:35:36.525Z,GOOGL,BUY,38.185,294.9800,-11263.81,Close Short,,,,17.985135,Close Short,10.137430
2025-11-21T16:43:11.771Z,MSFT,BUY,3.526,472.5000,-1666.03,Open Long,,,,0.000000,Open Long,0.499810
2025-11-21T16:43:11.771Z,MSFT,BUY,4.235,472.5000,-2001.04,Open Long,,,,0.000000,Open Long,0.600311
2025-11-21T16:43:11.771Z,MSFT,BUY,3.609,472.5000,-1705.25,Open Long,,,,0.000000,Open Long,0.511575
2025-11-21T16:51:16.381Z,MSFT,SELL,11.37,472.3700,5370.85,Close Long,,,,-1.478100,Close Long,4.833762
2025-11-21T17:07:36.799Z,AMZN,BUY,0.16,220.1200,-35.22,Open Long,,,,0.000000,Open Long,0.031697
2025-11-21T17:07:36.799Z,AMZN,BUY,0.972,220.1200,-213.96,Open Long,,,,0.000000,Open Long,0.192560
2025-11-21T17:24:43.697Z,AMZN,SELL,0.047,219.9500,10.34,Close Long,,,,-0.007990,Close Long,0.009303
2025-11-21T17:24:43.697Z,AMZN,SELL,0.242,219.9400,53.23,Close Long,,,,-0.043560,Close Long,0.047902
2025-11-21T17:24:43.697Z,AMZN,SELL,0.843,219.9100,185.38,Close Long,,,,-0.177030,Close Long,0.166845
2025-11-21T18:08:45.087Z,PLTR,BUY,12.926,153.8200,-1988.28,Close Short,,,,41.104680,Close Short,1.789449
2025-11-21T18:08:45.087Z,PLTR,BUY,12.997,153.8300,-1999.33,Close Short,,,,41.200490,Close Short,1.799395
2025-11-21T18:08:45.087Z,PLTR,BUY,10.605,153.8400,-1631.47,Close Short,,,,33.511800,Close Short,1.468325
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.3073,24188.0000,-7432.97,Close Short,,,,18.090751,Close Short,6.689675
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0398,24188.0000,-962.68,Close Short,,,,2.343026,Close Short,0.866414
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0331,24188.0000,-800.62,Close Short,,,,1.948597,Close Short,0.720560
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0195,24188.0000,-471.67,Close Short,,,,1.147965,Close Short,0.424499
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.032,24188.0000,-774.02,Close Short,,,,1.883840,Close Short,0.696614
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0015,24188.0000,-36.28,Close Short,,,,0.088305,Close Short,0.032653
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0326,24188.0000,-788.53,Close Short,,,,1.919162,Close Short,0.709675
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0044,24188.0000,-106.43,Close Short,,,,0.259028,Close Short,0.095784
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.003,24188.0000,-72.56,Close Short,,,,0.176610,Close Short,0.065307
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.2246,24188.0000,-5432.62,Close Short,,,,13.222202,Close Short,4.889362
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0005,24188.0000,-12.09,Close Short,,,,0.029435,Close Short,0.010884
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.1915,24188.0000,-4632.00,Close Short,,,,11.273605,Close Short,4.168801
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0093,24188.0000,-224.95,Close Short,,,,0.547491,Close Short,0.202453
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0039,24188.0000,-94.33,Close Short,,,,0.229593,Close Short,0.084899
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0054,24189.0000,-130.62,Close Short,,,,0.312498,Close Short,0.117558
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0134,24189.0000,-324.13,Close Short,,,,0.775458,Close Short,0.291719
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.06,24189.0000,-1451.34,Close Short,,,,3.472200,Close Short,1.306206
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0039,24189.0000,-94.34,Close Short,,,,0.225693,Close Short,0.084903
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0254,24189.0000,-614.40,Close Short,,,,1.469898,Close Short,0.552960
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.02,24189.0000,-483.78,Close Short,,,,1.157400,Close Short,0.435402
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0022,24189.0000,-53.22,Close Short,,,,0.127314,Close Short,0.047894
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0462,24189.0000,-1117.53,Close Short,,,,2.673594,Close Short,1.005778
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0022,24189.0000,-53.22,Close Short,,,,0.127314,Close Short,0.047894
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0025,24189.0000,-60.47,Close Short,,,,0.144675,Close Short,0.054425
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0549,24189.0000,-1327.98,Close Short,,,,3.177063,Close Short,1.195178
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0034,24189.0000,-82.24,Close Short,,,,0.196758,Close Short,0.074018
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0006,24189.0000,-14.51,Close Short,,,,0.034722,Close Short,0.013062
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.004,24189.0000,-96.76,Close Short,,,,0.231480,Close Short,0.087080
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0005,24189.0000,-12.09,Close Short,,,,0.028935,Close Short,0.010885
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0239,24189.0000,-578.12,Close Short,,,,1.383093,Close Short,0.520305
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.021,24189.0000,-507.97,Close Short,,,,1.215270,Close Short,0.457172
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0227,24189.0000,-549.09,Close Short,,,,1.313649,Close Short,0.494181
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0239,24189.0000,-578.12,Close Short,,,,1.383093,Close Short,0.520305
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0238,24189.0000,-575.70,Close Short,,,,1.377306,Close Short,0.518128
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0042,24189.0000,-101.59,Close Short,,,,0.243054,Close Short,0.091434
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0349,24190.0000,-844.23,Close Short,,,,1.984763,Close Short,0.759807
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0012,24190.0000,-29.03,Close Short,,,,0.068244,Close Short,0.026125
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.1152,24190.0000,-2786.69,Close Short,,,,6.551424,Close Short,2.508019
2025-11-21T18:08:46.029Z,XYZ100,BUY,0.0616,24190.0000,-1490.10,Close Short,,,,3.503192,Close Short,1.341093
2025-11-21T18:16:40.918Z,PLTR,BUY,5.897,153.2600,-903.77,Open Long,,,,0.000000,Open Long,0.271132
2025-11-21T18:16:41.359Z,PLTR,BUY,52.803,153.2600,-8092.59,Open Long,,,,0.000000,Open Long,2.427776
2025-11-21T18:34:45.869Z,PLTR,SELL,5.845,154.5200,903.17,Close Long,,,,7.364700,Close Long,0.812852
2025-11-21T18:34:45.869Z,PLTR,SELL,10.999,154.5100,1699.46,Close Long,,,,13.748750,Close Long,1.529509
2025-11-21T18:34:45.869Z,PLTR,SELL,12.944,154.5000,1999.85,Close Long,,,,16.050560,Close Long,1.799863
2025-11-21T18:34:45.869Z,PLTR,SELL,3.64,154.4900,562.34,Close Long,,,,4.477200,Close Long,0.506109
2025-11-21T18:34:45.869Z,PLTR,SELL,12.944,154.4900,1999.72,Close Long,,,,15.921120,Close Long,1.799746
2025-11-21T18:34:45.869Z,PLTR,SELL,11.216,154.4700,1732.54,Close Long,,,,13.571360,Close Long,1.559281
