filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-08T17:54:27.876Z,GOOGL,BUY,1.611,313.1100,-504.42,Close Short,,,,-1.198584,Close Short,0.045397
2025-12-08T17:54:27.876Z,GOOGL,BUY,11.484,313.1100,-3595.76,Close Short,,,,-8.544096,Close Short,0.323617
2025-12-08T18:20:39.020Z,PLTR,BUY,0.076,181.5700,-13.80,Open Long,,,,0.000000,Open Long,0.000413
2025-12-08T18:26:33.992Z,GOOGL,SELL,2.204,312.8300,689.48,Open Short,,,,0.000000,Open Short,0.062052
2025-12-08T18:26:59.040Z,GOOGL,SELL,13.256,312.8200,4146.74,Open Short,,,,0.000000,Open Short,0.124402
2025-12-08T18:30:18.807Z,PLTR,SELL,0.076,180.8600,13.75,Close Long,,,,-0.053960,Close Long,0.001237
2025-12-08T19:12:50.865Z,NVDA,SELL,5.426,184.1400,999.14,Close Long,,,,4.883400,Close Long,0.089922
2025-12-08T19:12:50.865Z,NVDA,SELL,2.09,184.1300,384.83,Close Long,,,,1.860100,Close Long,0.034634
2025-12-08T19:12:50.865Z,NVDA,SELL,4.004,184.1300,737.26,Close Long,,,,3.563560,Close Long,0.066353
2025-12-08T19:12:50.865Z,NVDA,SELL,2.09,184.1200,384.81,Close Long,,,,1.839200,Close Long,0.034632
2025-12-08T19:12:50.865Z,NVDA,SELL,2.09,184.1000,384.77,Close Long,,,,1.797400,Close Long,0.034629
2025-12-08T19:12:50.865Z,NVDA,SELL,2.09,184.0800,384.73,Close Long,,,,1.755600,Close Long,0.034625
2025-12-08T19:12:50.865Z,NVDA,SELL,2.093,184.0500,385.22,Close Long,,,,1.695330,Close Long,0.034669
2025-12-08T19:12:50.865Z,NVDA,SELL,0.5,184.0500,92.03,Close Long,,,,0.405000,Close Long,0.008282
2025-12-08T19:12:50.865Z,NVDA,SELL,5.0,184.0500,920.25,Close Long,,,,4.050000,Close Long,0.082822
2025-12-08T19:12:50.865Z,NVDA,SELL,5.487,184.0400,1009.83,Close Long,,,,4.389600,Close Long,0.090884
2025-12-08T19:12:50.865Z,NVDA,SELL,5.0,184.0400,920.20,Close Long,,,,4.000000,Close Long,0.082818
2025-12-08T19:12:50.865Z,NVDA,SELL,0.055,184.0400,10.12,Close Long,,,,0.044000,Close Long,0.000910
2025-12-08T19:12:50.865Z,NVDA,SELL,8.146,184.0400,1499.19,Close Long,,,,6.516800,Close Long,0.134927
2025-12-08T19:12:50.865Z,NVDA,SELL,0.055,184.0400,10.12,Close Long,,,,0.044000,Close Long,0.000910
2025-12-08T19:12:50.865Z,NVDA,SELL,2.093,184.0300,385.17,Close Long,,,,1.653470,Close Long,0.034665
2025-12-08T19:12:50.865Z,NVDA,SELL,3.305,184.0300,608.22,Close Long,,,,2.610950,Close Long,0.054739
2025-12-08T19:12:50.865Z,NVDA,SELL,5.0,184.0300,920.15,Close Long,,,,3.950000,Close Long,0.082813
2025-12-08T19:12:50.865Z,NVDA,SELL,1.0,184.0300,184.03,Close Long,,,,0.790000,Close Long,0.016562
2025-12-08T19:12:50.865Z,NVDA,SELL,5.0,184.0200,920.10,Close Long,,,,3.900000,Close Long,0.082809
2025-12-08T19:12:50.865Z,NVDA,SELL,5.0,184.0200,920.10,Close Long,,,,3.900000,Close Long,0.082809
2025-12-08T19:12:50.865Z,NVDA,SELL,0.384,184.0200,70.66,Close Long,,,,0.299520,Close Long,0.006359
2025-12-08T19:12:50.865Z,NVDA,SELL,10.402,184.0200,1914.18,Close Long,,,,8.113560,Close Long,0.172275
2025-12-08T19:12:51.446Z,MSFT,SELL,28.59,489.7800,14002.81,Close Long,,,,-31.734900,Close Long,1.260252
2025-12-08T19:21:33.198Z,NVDA,BUY,5.419,184.5700,-1000.18,Open Long,,,,0.000000,Open Long,0.030005
2025-12-08T19:21:34.107Z,NVDA,BUY,5.419,184.5700,-1000.18,Open Long,,,,0.000000,Open Long,0.030005
2025-12-08T19:21:34.498Z,NVDA,BUY,5.419,184.5700,-1000.18,Open Long,,,,0.000000,Open Long,0.030005
2025-12-08T19:21:35.241Z,NVDA,BUY,5.419,184.5700,-1000.18,Open Long,,,,0.000000,Open Long,0.030005
2025-12-08T19:21:38.005Z,NVDA,BUY,5.419,184.5700,-1000.18,Open Long,,,,0.000000,Open Long,0.030005
2025-12-08T19:21:38.573Z,NVDA,BUY,5.419,184.5700,-1000.18,Open Long,,,,0.000000,Open Long,0.030005
2025-12-08T19:21:39.313Z,NVDA,BUY,12.0,184.5700,-2214.84,Open Long,,,,0.000000,Open Long,0.066445
2025-12-08T19:21:39.998Z,NVDA,BUY,12.0,184.5700,-2214.84,Open Long,,,,0.000000,Open Long,0.066445
2025-12-08T19:21:41.241Z,NVDA,BUY,1.946,184.5700,-359.17,Open Long,,,,0.000000,Open Long,0.010775
2025-12-08T19:37:17.055Z,NVDA,BUY,0.44,185.1200,-81.45,Open Long,,,,0.000000,Open Long,0.002443
2025-12-08T19:37:20.834Z,NVDA,BUY,5.41,185.1200,-1001.50,Open Long,,,,0.000000,Open Long,0.030044
2025-12-08T19:37:20.934Z,NVDA,BUY,5.41,185.1200,-1001.50,Open Long,,,,0.000000,Open Long,0.030044
2025-12-08T19:37:21.857Z,NVDA,BUY,1.0,185.1200,-185.12,Open Long,,,,0.000000,Open Long,0.005553
2025-12-08T19:37:22.943Z,NVDA,BUY,4.0,185.1200,-740.48,Open Long,,,,0.000000,Open Long,0.022214
2025-12-08T19:37:24.153Z,NVDA,BUY,4.0,185.1200,-740.48,Open Long,,,,0.000000,Open Long,0.022214
2025-12-08T19:37:24.878Z,NVDA,BUY,1.0,185.1200,-185.12,Open Long,,,,0.000000,Open Long,0.005553
2025-12-08T19:37:26.757Z,NVDA,BUY,4.0,185.1200,-740.48,Open Long,,,,0.000000,Open Long,0.022214
2025-12-08T19:37:27.494Z,NVDA,BUY,5.41,185.1200,-1001.50,Open Long,,,,0.000000,Open Long,0.030044
2025-12-08T19:37:27.695Z,NVDA,BUY,5.41,185.1200,-1001.50,Open Long,,,,0.000000,Open Long,0.030044
2025-12-08T19:37:28.057Z,NVDA,BUY,1.0,185.1200,-185.12,Open Long,,,,0.000000,Open Long,0.005553
2025-12-08T19:37:28.376Z,NVDA,BUY,4.0,185.1200,-740.48,Open Long,,,,0.000000,Open Long,0.022214
2025-12-08T19:37:30.291Z,NVDA,BUY,1.0,185.1200,-185.12,Open Long,,,,0.000000,Open Long,0.005553
2025-12-08T19:37:33.836Z,NVDA,BUY,1.0,185.1200,-185.12,Open Long,,,,0.000000,Open Long,0.005553
2025-12-08T19:37:34.846Z,NVDA,BUY,5.41,185.1200,-1001.50,Open Long,,,,0.000000,Open Long,0.030044
2025-12-08T19:37:34.939Z,NVDA,BUY,2.068,185.1200,-382.83,Open Long,,,,0.000000,Open Long,0.011484
2025-12-08T19:37:34.939Z,NVDA,BUY,5.41,185.1200,-1001.50,Open Long,,,,0.000000,Open Long,0.030044
2025-12-08T19:37:35.654Z,NVDA,BUY,0.644,185.1200,-119.22,Open Long,,,,0.000000,Open Long,0.003576
2025-12-08T19:37:36.058Z,NVDA,BUY,1.0,185.1200,-185.12,Open Long,,,,0.000000,Open Long,0.005553
2025-12-08T19:37:36.058Z,NVDA,BUY,5.41,185.1200,-1001.50,Open Long,,,,0.000000,Open Long,0.030044
2025-12-08T19:37:36.254Z,NVDA,BUY,2.888,185.1200,-534.63,Open Long,,,,0.000000,Open Long,0.016038
2025-12-08T20:11:58.907Z,PLTR,BUY,5.55,180.6400,-1002.55,Open Long,,,,0.000000,Open Long,0.030076
2025-12-08T20:43:59.290Z,PLTR,SELL,5.55,180.6000,1002.33,Close Long,,,,-0.222000,Close Long,0.090209
2025-12-08T21:16:32.757Z,NVDA,BUY,2.621,185.7500,-486.85,Open Long,,,,0.000000,Open Long,0.043816
2025-12-08T21:16:32.757Z,NVDA,BUY,3.773,185.7500,-700.83,Open Long,,,,0.000000,Open Long,0.063075
2025-12-08T21:16:32.757Z,NVDA,BUY,5.383,185.7500,-999.89,Open Long,,,,0.000000,Open Long,0.089990
2025-12-08T21:16:32.832Z,NVDA,BUY,0.564,185.7500,-104.76,Open Long,,,,0.000000,Open Long,0.003142
2025-12-08T21:16:33.235Z,NVDA,BUY,0.402,185.7500,-74.67,Open Long,,,,0.000000,Open Long,0.002240
2025-12-08T21:16:33.636Z,NVDA,BUY,0.402,185.7500,-74.67,Open Long,,,,0.000000,Open Long,0.002240
2025-12-08T21:16:33.839Z,NVDA,BUY,8.0,185.7500,-1486.00,Open Long,,,,0.000000,Open Long,0.044579
2025-12-08T21:16:34.241Z,NVDA,BUY,0.547,185.7500,-101.61,Open Long,,,,0.000000,Open Long,0.003048
2025-12-08T21:16:42.457Z,NVDA,BUY,30.828,185.7500,-5726.30,Open Long,,,,0.000000,Open Long,0.171789
2025-12-08T21:59:25.600Z,GOOGL,BUY,1.596,313.9300,-501.03,Close Short,,,,-1.769964,Close Short,0.045092
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.059,313.9300,-18.52,Close Short,,,,-0.065431,Close Short,0.001666
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.868,313.9400,-272.50,Close Short,,,,-0.971292,Close Short,0.024524
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.13,313.9400,-40.81,Close Short,,,,-0.145470,Close Short,0.003673
2025-12-08T21:59:25.600Z,GOOGL,BUY,2.016,313.9500,-632.92,Close Short,,,,-2.276064,Close Short,0.056963
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.041,313.9500,-12.87,Close Short,,,,-0.046289,Close Short,0.001158
2025-12-08T21:59:25.600Z,GOOGL,BUY,1.593,313.9500,-500.12,Close Short,,,,-1.798497,Close Short,0.045011
2025-12-08T21:59:25.600Z,GOOGL,BUY,2.275,313.9500,-714.24,Close Short,,,,-2.568475,Close Short,0.064281
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.163,313.9600,-51.18,Close Short,,,,-0.185657,Close Short,0.004605
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.868,313.9600,-272.52,Close Short,,,,-0.988652,Close Short,0.024526
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.219,313.9700,-68.76,Close Short,,,,-0.251631,Close Short,0.006188
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.834,313.9900,-261.87,Close Short,,,,-0.974946,Close Short,0.023568
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.039,313.9900,-12.25,Close Short,,,,-0.045591,Close Short,0.001102
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.034,313.9900,-10.68,Close Short,,,,-0.039746,Close Short,0.000960
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.855,313.9900,-268.46,Close Short,,,,-0.999495,Close Short,0.024161
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.043,314.0000,-13.50,Close Short,,,,-0.050697,Close Short,0.001215
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.038,314.0000,-11.93,Close Short,,,,-0.044802,Close Short,0.001073
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.038,314.0000,-11.93,Close Short,,,,-0.044802,Close Short,0.001073
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.038,314.0000,-11.93,Close Short,,,,-0.044802,Close Short,0.001073
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.038,314.0000,-11.93,Close Short,,,,-0.044802,Close Short,0.001073
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.038,314.0000,-11.93,Close Short,,,,-0.044802,Close Short,0.001073
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.038,314.0000,-11.93,Close Short,,,,-0.044802,Close Short,0.001073
2025-12-08T21:59:25.600Z,GOOGL,BUY,0.038,314.0000,-11.93,Close Short,,,,-0.044802,Close Short,0.001073
2025-12-08T21:59:25.600Z,GOOGL,BUY,1.96,314.0100,-615.46,Close Short,,,,-2.330440,Close Short,0.055391
2025-12-08T21:59:25.600Z,GOOGL,BUY,1.601,314.0400,-502.78,Close Short,,,,-1.951619,Close Short,0.045250
2025-12-08T22:25:04.444Z,NVDA,SELL,14.286,191.0700,2729.63,Close Long,,,,84.930270,Close Long,0.245666
2025-12-08T22:25:04.444Z,NVDA,SELL,0.688,191.0600,131.45,Close Long,,,,4.083280,Close Long,0.011830
2025-12-08T22:25:04.444Z,NVDA,SELL,1.941,191.0600,370.85,Close Long,,,,11.519835,Close Long,0.033376
2025-12-08T22:25:04.444Z,NVDA,SELL,5.238,191.0500,1000.72,Close Long,,,,31.035150,Close Long,0.090064
2025-12-08T22:25:04.444Z,NVDA,SELL,30.67,191.0300,5858.89,Close Long,,,,181.106350,Close Long,0.527300
2025-12-08T22:25:04.444Z,NVDA,SELL,0.31,191.0300,59.22,Close Long,,,,1.830550,Close Long,0.005329
2025-12-08T22:25:04.444Z,NVDA,SELL,2.626,191.0300,501.64,Close Long,,,,15.506530,Close Long,0.045148
2025-12-08T22:25:04.444Z,NVDA,SELL,1.941,191.0300,370.79,Close Long,,,,11.461605,Close Long,0.033371
2025-12-08T22:25:04.444Z,NVDA,SELL,0.76,191.0200,145.18,Close Long,,,,4.480200,Close Long,0.013065
2025-12-08T23:32:12.380Z,TSLA,BUY,1.558,440.1100,-685.69,Close Short,,,,-1.099948,Close Short,0.061712
2025-12-08T23:32:12.380Z,TSLA,BUY,1.13,440.1300,-497.35,Close Short,,,,-0.820380,Close Short,0.044761
2025-12-08T23:32:12.380Z,TSLA,BUY,3.25,440.2000,-1430.65,Close Short,,,,-2.587000,Close Short,0.128758
2025-12-08T23:32:12.380Z,TSLA,BUY,3.25,440.2000,-1430.65,Close Short,,,,-2.587000,Close Short,0.128758
2025-12-08T23:32:12.380Z,TSLA,BUY,3.25,440.2000,-1430.65,Close Short,,,,-2.587000,Close Short,0.128758
2025-12-08T23:32:12.380Z,TSLA,BUY,4.544,440.2100,-2000.31,Close Short,,,,-3.662464,Close Short,0.180028
2025-12-08T23:32:12.380Z,TSLA,BUY,2.271,440.2200,-999.74,Close Short,,,,-1.853136,Close Short,0.089976
2025-12-08T23:32:12.380Z,TSLA,BUY,1.129,440.2200,-497.01,Close Short,,,,-0.921264,Close Short,0.044730
2025-12-08T23:32:12.380Z,TSLA,BUY,0.914,440.2400,-402.38,Close Short,,,,-0.764104,Close Short,0.036214
2025-12-08T23:32:12.380Z,TSLA,BUY,0.914,440.2600,-402.40,Close Short,,,,-0.782384,Close Short,0.036215
2025-12-08T23:32:12.380Z,TSLA,BUY,0.473,440.2600,-208.24,Close Short,,,,-0.404888,Close Short,0.018741
2025-12-08T23:38:47.683Z,NVDA,BUY,47.0,189.3100,-8897.57,Open Long,,,,0.000000,Open Long,0.266927
2025-12-08T23:38:48.115Z,NVDA,BUY,0.788,189.3100,-149.18,Open Long,,,,0.000000,Open Long,0.004475
2025-12-08T23:38:58.293Z,NVDA,BUY,4.386,189.3100,-830.31,Open Long,,,,0.000000,Open Long,0.024909
2025-12-08T23:38:58.916Z,NVDA,BUY,0.085,189.3100,-16.09,Open Long,,,,0.000000,Open Long,0.000482
2025-12-08T23:38:58.988Z,NVDA,BUY,0.698,189.3100,-132.14,Open Long,,,,0.000000,Open Long,0.003964
2025-12-08T23:39:01.002Z,NVDA,BUY,0.242,189.3100,-45.81,Open Long,,,,0.000000,Open Long,0.001374
2025-12-08T23:39:01.002Z,NVDA,BUY,0.159,189.3100,-30.10,Open Long,,,,0.000000,Open Long,0.000903
2025-12-08T23:39:12.591Z,NVDA,BUY,48.042,189.3100,-9094.83,Open Long,,,,0.000000,Open Long,0.272844
2025-12-09T00:25:08.044Z,NVDA,SELL,6.617,189.5300,1254.12,Close Long,,,,16.377075,Close Long,0.112870
2025-12-09T00:25:08.044Z,NVDA,SELL,8.84,189.5200,1675.36,Close Long,,,,21.790600,Close Long,0.150782
2025-12-09T00:25:08.044Z,NVDA,SELL,2.634,189.5000,499.14,Close Long,,,,6.440130,Close Long,0.044922
2025-12-09T00:25:08.044Z,NVDA,SELL,201.739,189.5000,38229.54,Close Long,,,,493.251855,Close Long,3.440658
2025-12-09T00:45:09.119Z,TSLA,SELL,0.75,439.7700,329.83,Open Short,,,,0.000000,Open Short,0.009894
2025-12-09T01:40:11.345Z,NVDA,BUY,21.09,189.4100,-3994.66,Open Long,,,,0.000000,Open Long,0.119839
2025-12-09T03:08:34.531Z,NVDA,SELL,1.043,188.8000,196.92,Close Long,,,,-0.636230,Close Long,0.017722
2025-12-09T03:08:34.531Z,NVDA,SELL,0.528,188.8000,99.69,Close Long,,,,-0.322080,Close Long,0.008971
2025-12-09T03:08:34.531Z,NVDA,SELL,1.009,188.7800,190.48,Close Long,,,,-0.635670,Close Long,0.017143
2025-12-09T03:08:34.531Z,NVDA,SELL,0.528,188.7800,99.68,Close Long,,,,-0.332640,Close Long,0.008970
2025-12-09T03:08:34.531Z,NVDA,SELL,2.062,188.7800,389.26,Close Long,,,,-1.299060,Close Long,0.035033
2025-12-09T03:08:34.531Z,NVDA,SELL,0.53,188.7700,100.05,Close Long,,,,-0.339200,Close Long,0.009004
2025-12-09T03:08:34.531Z,NVDA,SELL,0.441,188.7700,83.25,Close Long,,,,-0.282240,Close Long,0.007492
2025-12-09T03:08:34.531Z,NVDA,SELL,0.53,188.7600,100.04,Close Long,,,,-0.344500,Close Long,0.009003
2025-12-09T03:08:34.531Z,NVDA,SELL,0.528,188.7600,99.67,Close Long,,,,-0.343200,Close Long,0.008969
2025-12-09T03:08:34.531Z,NVDA,SELL,0.097,188.7600,18.31,Close Long,,,,-0.063050,Close Long,0.001647
2025-12-09T03:08:34.531Z,NVDA,SELL,0.528,188.7400,99.65,Close Long,,,,-0.353760,Close Long,0.008968
2025-12-09T03:08:34.531Z,NVDA,SELL,0.451,188.7400,85.12,Close Long,,,,-0.302170,Close Long,0.007660
2025-12-09T03:08:34.531Z,NVDA,SELL,10.592,188.7400,1999.13,Close Long,,,,-7.096640,Close Long,0.179922
2025-12-09T03:08:34.531Z,NVDA,SELL,0.528,188.7200,99.64,Close Long,,,,-0.364320,Close Long,0.008967
2025-12-09T03:08:34.531Z,NVDA,SELL,1.695,188.7200,319.88,Close Long,,,,-1.169550,Close Long,0.028789
2025-12-09T03:19:31.454Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:32.061Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:32.225Z,GOOGL,SELL,12.511,313.5500,3922.82,Open Short,,,,0.000000,Open Short,0.117684
2025-12-09T03:19:32.463Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:32.596Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:33.083Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:33.600Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:33.813Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:34.300Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:34.696Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:35.257Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:35.341Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:35.757Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:36.313Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:36.726Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:36.965Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:37.530Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:37.935Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:38.147Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:38.682Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:39.100Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:39.766Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:39.930Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:40.247Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:40.936Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:41.340Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:41.511Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:41.943Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:42.526Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:42.798Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:43.111Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:43.696Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:44.096Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:44.208Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:44.727Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:45.098Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:45.712Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:46.025Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:46.315Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:46.925Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:47.392Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:47.600Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:48.000Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:48.600Z,GOOGL,SELL,1.0,313.5500,313.55,Open Short,,,,0.000000,Open Short,0.009406
2025-12-09T03:19:49.002Z,GOOGL,SELL,0.689,313.5500,216.04,Open Short,,,,0.000000,Open Short,0.006481
2025-12-09T03:19:49.002Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:50.557Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:52.145Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:53.560Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:55.238Z,AMZN,SELL,2.5,227.2100,568.02,Open Short,,,,0.000000,Open Short,0.017040
2025-12-09T03:19:56.931Z,AMZN,SELL,1.6,227.2100,363.54,Open Short,,,,0.000000,Open Short,0.010906
2025-12-09T03:28:39.610Z,NVDA,BUY,1.0,188.6600,-188.66,Open Long,,,,0.000000,Open Long,0.005659
2025-12-09T03:28:40.024Z,NVDA,BUY,0.107,188.6600,-20.19,Open Long,,,,0.000000,Open Long,0.000605
2025-12-09T03:28:40.556Z,NVDA,BUY,1.0,188.6600,-188.66,Open Long,,,,0.000000,Open Long,0.005659
2025-12-09T03:28:40.966Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:28:42.377Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:28:43.775Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:28:44.938Z,NVDA,BUY,2.758,188.6600,-520.32,Open Long,,,,0.000000,Open Long,0.015609
2025-12-09T03:28:45.189Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:28:46.594Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:28:48.010Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:28:49.693Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:28:51.075Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:28:52.507Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:28:53.026Z,NVDA,BUY,0.191,188.6600,-36.03,Open Long,,,,0.000000,Open Long,0.001081
2025-12-09T03:28:54.100Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:28:55.954Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:28:57.325Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:28:57.383Z,NVDA,BUY,1.839,188.6600,-346.95,Open Long,,,,0.000000,Open Long,0.010408
2025-12-09T03:28:57.383Z,NVDA,BUY,1.839,188.6600,-346.95,Open Long,,,,0.000000,Open Long,0.010408
2025-12-09T03:28:58.715Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:29:00.129Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:29:01.532Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:29:02.937Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:29:04.409Z,NVDA,BUY,7.0,188.6600,-1320.62,Open Long,,,,0.000000,Open Long,0.039618
2025-12-09T03:44:29.949Z,GOOGL,BUY,0.696,313.3200,-218.07,Close Short,,,,0.160080,Close Short,0.019626
