filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-28T14:19:05.502Z,PLTR,BUY,5.0,167.2500,-836.25,Open Long,,,,0.000000,Open Long,0.020070
2025-11-28T14:19:07.368Z,PLTR,BUY,5.0,167.2500,-836.25,Open Long,,,,0.000000,Open Long,0.020070
2025-11-28T14:19:08.551Z,PLTR,BUY,0.074,167.2500,-12.38,Open Long,,,,0.000000,Open Long,0.000297
2025-11-28T14:19:09.311Z,PLTR,BUY,5.0,167.2500,-836.25,Open Long,,,,0.000000,Open Long,0.020070
2025-11-28T14:19:11.111Z,PLTR,BUY,5.0,167.2500,-836.25,Open Long,,,,0.000000,Open Long,0.020070
2025-11-28T14:19:12.311Z,PLTR,BUY,0.074,167.2500,-12.38,Open Long,,,,0.000000,Open Long,0.000297
2025-11-28T14:19:13.005Z,PLTR,BUY,5.0,167.2500,-836.25,Open Long,,,,0.000000,Open Long,0.020070
2025-11-28T14:19:14.649Z,PLTR,BUY,5.0,167.2500,-836.25,Open Long,,,,0.000000,Open Long,0.020070
2025-11-28T14:19:15.590Z,PLTR,BUY,0.074,167.2500,-12.38,Open Long,,,,0.000000,Open Long,0.000297
2025-11-28T14:19:16.128Z,PLTR,BUY,5.0,167.2500,-836.25,Open Long,,,,0.000000,Open Long,0.020070
2025-11-28T14:19:18.131Z,PLTR,BUY,5.0,167.2500,-836.25,Open Long,,,,0.000000,Open Long,0.020070
2025-11-28T14:19:19.290Z,PLTR,BUY,0.074,167.2500,-12.38,Open Long,,,,0.000000,Open Long,0.000297
2025-11-28T14:19:19.766Z,PLTR,BUY,5.0,167.2500,-836.25,Open Long,,,,0.000000,Open Long,0.020070
2025-11-28T14:35:10.157Z,PLTR,SELL,7.827,167.8200,1313.53,Close Long,,,,4.461390,Close Long,0.105082
2025-11-28T14:35:10.157Z,PLTR,SELL,4.761,167.7700,798.75,Close Long,,,,2.475720,Close Long,0.063900
2025-11-28T14:35:10.157Z,PLTR,SELL,54.12,167.7700,9079.71,Close Long,,,,28.142400,Close Long,0.726376
2025-11-28T14:40:17.334Z,NVDA,BUY,22.473,178.0100,-4000.42,Open Long,,,,0.000000,Open Long,0.096010
2025-11-28T14:40:17.674Z,NVDA,BUY,6.987,178.0100,-1243.76,Open Long,,,,0.000000,Open Long,0.029850
2025-11-28T14:47:22.061Z,GOOGL,BUY,1.0,322.4200,-322.42,Open Long,,,,0.000000,Open Long,0.007738
2025-11-28T14:47:22.140Z,GOOGL,BUY,1.0,322.4200,-322.42,Open Long,,,,0.000000,Open Long,0.007738
2025-11-28T14:47:23.763Z,GOOGL,BUY,0.038,322.4200,-12.25,Open Long,,,,0.000000,Open Long,0.000294
2025-11-28T14:47:29.074Z,GOOGL,BUY,1.0,322.4200,-322.42,Open Long,,,,0.000000,Open Long,0.007738
2025-11-28T14:47:29.074Z,GOOGL,BUY,1.0,322.4200,-322.42,Open Long,,,,0.000000,Open Long,0.007738
2025-11-28T14:51:48.162Z,GOOGL,BUY,24.5,321.4600,-7875.77,Open Long,,,,0.000000,Open Long,0.189018
2025-11-28T14:51:49.190Z,GOOGL,BUY,0.2,321.4600,-64.29,Open Long,,,,0.000000,Open Long,0.001543
2025-11-28T14:51:49.757Z,GOOGL,BUY,25.0,321.4600,-8036.50,Open Long,,,,0.000000,Open Long,0.192876
2025-11-28T14:51:51.268Z,GOOGL,BUY,11.52,321.4600,-3703.22,Open Long,,,,0.000000,Open Long,0.088877
2025-11-28T14:58:09.005Z,MSFT,BUY,24.414,491.4800,-11998.99,Open Long,,,,0.000000,Open Long,0.287975
2025-11-28T14:58:10.497Z,MSFT,BUY,0.178,491.4800,-87.48,Open Long,,,,0.000000,Open Long,0.002099
2025-11-28T14:58:10.497Z,MSFT,BUY,5.877,491.4800,-2888.43,Open Long,,,,0.000000,Open Long,0.069322
2025-11-28T14:58:11.364Z,MSFT,BUY,0.044,491.4800,-21.63,Open Long,,,,0.000000,Open Long,0.000519
2025-11-28T14:58:12.070Z,MSFT,BUY,1.677,491.4800,-824.21,Open Long,,,,0.000000,Open Long,0.019781
2025-11-28T15:10:33.379Z,GOOGL,SELL,9.37,318.0000,2979.66,Close Long,,,,-32.973030,Close Long,0.238372
2025-11-28T15:10:33.379Z,GOOGL,SELL,50.0,318.0000,15900.00,Close Long,,,,-175.950000,Close Long,1.272000
2025-11-28T15:10:33.379Z,GOOGL,SELL,0.141,317.9900,44.84,Close Long,,,,-0.497589,Close Long,0.003586
2025-11-28T15:10:33.379Z,GOOGL,SELL,5.747,317.9900,1827.49,Close Long,,,,-20.281163,Close Long,0.146199
2025-11-28T15:25:42.085Z,MSFT,BUY,6.276,491.0800,-3082.02,Open Long,,,,0.000000,Open Long,0.073968
2025-11-28T15:25:43.279Z,MSFT,BUY,0.061,491.0800,-29.96,Open Long,,,,0.000000,Open Long,0.000718
2025-11-28T15:25:47.277Z,MSFT,BUY,0.102,491.0800,-50.09,Open Long,,,,0.000000,Open Long,0.001202
2025-11-28T15:34:55.089Z,NVDA,SELL,35.663,177.8000,6340.88,Close Long,,,,-42.938252,Close Long,0.507270
2025-11-28T15:34:55.089Z,NVDA,SELL,3.565,177.8000,633.86,Close Long,,,,-4.292260,Close Long,0.050708
2025-11-28T15:34:55.089Z,NVDA,SELL,0.281,177.8000,49.96,Close Long,,,,-0.338324,Close Long,0.003996
2025-11-28T15:34:55.089Z,NVDA,SELL,0.281,177.8000,49.96,Close Long,,,,-0.338324,Close Long,0.003996
2025-11-28T15:34:55.089Z,NVDA,SELL,0.562,177.8000,99.92,Close Long,,,,-0.676648,Close Long,0.007993
2025-11-28T15:34:55.089Z,NVDA,SELL,0.081,177.7800,14.40,Close Long,,,,-0.099144,Close Long,0.001152
2025-11-28T15:34:55.089Z,NVDA,SELL,5.487,177.7500,975.31,Close Long,,,,-6.880698,Close Long,0.078025
2025-11-28T15:34:55.089Z,NVDA,SELL,2.586,177.7100,459.56,Close Long,,,,-3.346284,Close Long,0.036764
2025-11-28T15:37:41.495Z,PLTR,BUY,59.88,167.1000,-10005.95,Open Long,,,,0.000000,Open Long,0.240142
2025-11-28T16:40:44.867Z,GOOGL,SELL,3.139,318.1900,998.80,Open Short,,,,0.000000,Open Short,0.079903
2025-11-28T16:40:49.341Z,GOOGL,SELL,9.492,318.1400,3019.78,Open Short,,,,0.000000,Open Short,0.072474
2025-11-28T16:40:49.571Z,GOOGL,SELL,1.0,318.1400,318.14,Open Short,,,,0.000000,Open Short,0.007635
2025-11-28T16:40:49.734Z,GOOGL,SELL,1.0,318.1400,318.14,Open Short,,,,0.000000,Open Short,0.007635
2025-11-28T16:40:50.600Z,GOOGL,SELL,0.097,318.1400,30.86,Open Short,,,,0.000000,Open Short,0.000740
2025-11-28T16:40:53.222Z,GOOGL,SELL,4.368,318.1400,1389.64,Open Short,,,,0.000000,Open Short,0.033351
2025-11-28T16:40:53.353Z,GOOGL,SELL,9.492,318.1400,3019.78,Open Short,,,,0.000000,Open Short,0.072474
2025-11-28T16:40:54.157Z,GOOGL,SELL,0.05,318.1400,15.91,Open Short,,,,0.000000,Open Short,0.000381
2025-11-28T16:40:54.480Z,GOOGL,SELL,1.0,318.1400,318.14,Open Short,,,,0.000000,Open Short,0.007635
2025-11-28T16:40:54.685Z,GOOGL,SELL,1.0,318.1400,318.14,Open Short,,,,0.000000,Open Short,0.007635
2025-11-28T16:40:54.685Z,GOOGL,SELL,0.074,318.1400,23.54,Open Short,,,,0.000000,Open Short,0.000565
2025-11-28T16:40:55.015Z,GOOGL,SELL,0.949,318.1400,301.91,Open Short,,,,0.000000,Open Short,0.007245
2025-11-28T16:40:56.857Z,GOOGL,SELL,9.492,318.1400,3019.78,Open Short,,,,0.000000,Open Short,0.072474
2025-11-28T16:40:57.748Z,GOOGL,SELL,0.57,318.1400,181.34,Open Short,,,,0.000000,Open Short,0.004352
2025-11-28T16:40:57.797Z,GOOGL,SELL,0.57,318.1400,181.34,Open Short,,,,0.000000,Open Short,0.004352
2025-11-28T16:41:00.013Z,GOOGL,SELL,0.949,318.1400,301.91,Open Short,,,,0.000000,Open Short,0.007245
2025-11-28T16:41:00.564Z,GOOGL,SELL,1.0,318.1400,318.14,Open Short,,,,0.000000,Open Short,0.007635
2025-11-28T16:41:00.564Z,GOOGL,SELL,0.57,318.1400,181.34,Open Short,,,,0.000000,Open Short,0.004352
2025-11-28T16:41:00.564Z,GOOGL,SELL,1.0,318.1400,318.14,Open Short,,,,0.000000,Open Short,0.007635
2025-11-28T16:41:01.396Z,GOOGL,SELL,0.101,318.1400,32.13,Open Short,,,,0.000000,Open Short,0.000771
2025-11-28T16:41:03.388Z,GOOGL,SELL,0.57,318.1400,181.34,Open Short,,,,0.000000,Open Short,0.004352
2025-11-28T16:41:03.602Z,GOOGL,SELL,0.032,318.1400,10.18,Open Short,,,,0.000000,Open Short,0.000244
2025-11-28T16:41:06.117Z,GOOGL,SELL,0.57,318.1400,181.34,Open Short,,,,0.000000,Open Short,0.004352
2025-11-28T16:41:07.835Z,GOOGL,SELL,1.0,318.1400,318.14,Open Short,,,,0.000000,Open Short,0.007635
2025-11-28T16:41:07.908Z,GOOGL,SELL,0.365,318.1400,116.12,Open Short,,,,0.000000,Open Short,0.002786
2025-11-28T17:01:22.708Z,MSFT,BUY,0.188,492.2400,-92.54,Open Long,,,,0.000000,Open Long,0.002220
2025-11-28T17:01:25.608Z,MSFT,BUY,0.264,492.2400,-129.95,Open Long,,,,0.000000,Open Long,0.003118
2025-11-28T17:01:27.090Z,MSFT,BUY,0.569,492.2400,-280.08,Open Long,,,,0.000000,Open Long,0.006722
2025-11-28T17:01:29.343Z,MSFT,BUY,0.365,492.2400,-179.67,Open Long,,,,0.000000,Open Long,0.004312
2025-11-28T17:01:31.970Z,MSFT,BUY,0.772,492.2400,-380.01,Open Long,,,,0.000000,Open Long,0.009120
2025-11-28T17:01:35.303Z,MSFT,BUY,0.772,492.2400,-380.01,Open Long,,,,0.000000,Open Long,0.009120
2025-11-28T17:01:36.801Z,MSFT,BUY,0.024,492.2400,-11.81,Open Long,,,,0.000000,Open Long,0.000283
2025-11-28T17:01:38.399Z,MSFT,BUY,0.467,492.2400,-229.88,Open Long,,,,0.000000,Open Long,0.005517
2025-11-28T17:01:40.862Z,MSFT,BUY,0.67,492.2400,-329.80,Open Long,,,,0.000000,Open Long,0.007915
2025-11-28T17:01:40.862Z,MSFT,BUY,2.0,492.2400,-984.48,Open Long,,,,0.000000,Open Long,0.023627
2025-11-28T17:01:42.313Z,MSFT,BUY,0.024,492.2400,-11.81,Open Long,,,,0.000000,Open Long,0.000283
2025-11-28T17:01:43.130Z,MSFT,BUY,0.975,492.2400,-479.93,Open Long,,,,0.000000,Open Long,0.011518
2025-11-28T17:01:44.680Z,MSFT,BUY,1.179,492.2400,-580.35,Open Long,,,,0.000000,Open Long,0.013928
2025-11-28T17:08:44.703Z,NVDA,BUY,64.86,177.2200,-11494.49,Open Long,,,,0.000000,Open Long,0.919559
2025-11-28T17:29:50.079Z,MSFT,BUY,15.145,491.4400,-7442.86,Open Long,,,,0.000000,Open Long,0.178628
2025-11-28T17:29:51.340Z,MSFT,BUY,0.131,491.4400,-64.38,Open Long,,,,0.000000,Open Long,0.001545
2025-11-28T17:29:51.340Z,MSFT,BUY,3.926,491.4400,-1929.39,Open Long,,,,0.000000,Open Long,0.046305
2025-11-28T17:29:52.038Z,MSFT,BUY,0.03,491.4400,-14.74,Open Long,,,,0.000000,Open Long,0.000353
2025-11-28T17:29:52.846Z,MSFT,BUY,1.118,491.4400,-549.43,Open Long,,,,0.000000,Open Long,0.013186
2025-11-28T17:39:34.379Z,TSLA,SELL,0.466,429.1000,199.96,Close Long,,,,0.424060,Close Long,0.015996
2025-11-28T17:39:34.379Z,TSLA,SELL,0.233,429.0500,99.97,Close Long,,,,0.200380,Close Long,0.007997
2025-11-28T17:39:34.379Z,TSLA,SELL,0.026,429.0200,11.15,Close Long,,,,0.021580,Close Long,0.000892
2025-11-28T17:39:34.379Z,TSLA,SELL,0.394,429.0200,169.03,Close Long,,,,0.327020,Close Long,0.013522
2025-11-28T17:39:35.091Z,XYZ100,SELL,0.02,25351.0000,507.02,Close Long,,,,2.260000,Close Long,0.040561
2025-11-28T17:39:35.091Z,XYZ100,SELL,0.0946,25351.0000,2398.20,Close Long,,,,10.689800,Close Long,0.191856
2025-11-28T17:39:35.091Z,XYZ100,SELL,0.0607,25351.0000,1538.81,Close Long,,,,6.859100,Close Long,0.123104
2025-11-28T17:39:35.091Z,XYZ100,SELL,0.0746,25351.0000,1891.18,Close Long,,,,8.429800,Close Long,0.151294
2025-11-28T17:39:35.091Z,XYZ100,SELL,0.0142,25351.0000,359.98,Close Long,,,,1.604600,Close Long,0.028798
2025-11-28T17:39:35.091Z,XYZ100,SELL,0.0336,25351.0000,851.79,Close Long,,,,3.796800,Close Long,0.068143
2025-11-28T17:39:35.091Z,XYZ100,SELL,0.0387,25351.0000,981.08,Close Long,,,,4.373100,Close Long,0.078486
2025-11-28T17:39:35.091Z,XYZ100,SELL,0.0262,25351.0000,664.20,Close Long,,,,2.960862,Close Long,0.053135
2025-11-28T17:39:35.091Z,XYZ100,SELL,0.0269,25351.0000,681.94,Close Long,,,,3.039969,Close Long,0.054555
2025-11-28T17:39:35.091Z,XYZ100,SELL,0.0131,25351.0000,332.10,Close Long,,,,1.480431,Close Long,0.026567
2025-11-28T17:39:35.986Z,NVDA,SELL,10.0,176.9700,1769.70,Close Long,,,,-2.500000,Close Long,0.141576
2025-11-28T17:39:35.986Z,NVDA,SELL,3.305,176.9600,584.85,Close Long,,,,-0.859300,Close Long,0.046788
2025-11-28T17:39:35.986Z,NVDA,SELL,51.555,176.9600,9123.17,Close Long,,,,-13.404300,Close Long,0.729853
2025-11-28T17:39:36.653Z,GOOGL,BUY,48.45,319.4200,-15475.90,Close Short,,,,-61.870650,Close Short,1.238071
2025-11-28T17:39:37.201Z,MSFT,SELL,5.692,490.9500,2794.49,Close Long,,,,-2.532940,Close Long,0.223558
2025-11-28T17:39:37.201Z,MSFT,SELL,0.407,490.7500,199.74,Close Long,,,,-0.262515,Close Long,0.015978
2025-11-28T17:39:37.201Z,MSFT,SELL,31.384,490.6600,15398.87,Close Long,,,,-23.067240,Close Long,1.231909
2025-11-28T17:39:37.201Z,MSFT,SELL,30.384,490.6300,14907.30,Close Long,,,,-23.243760,Close Long,1.192584
2025-11-28T17:39:37.201Z,MSFT,SELL,1.018,490.6100,499.44,Close Long,,,,-0.799130,Close Long,0.039955
2025-11-28T17:39:37.201Z,MSFT,SELL,2.205,490.6000,1081.77,Close Long,,,,-1.752975,Close Long,0.086541
2025-11-28T17:39:37.680Z,PLTR,SELL,0.066,166.9700,11.02,Close Long,,,,-0.008580,Close Long,0.000881
2025-11-28T17:39:37.680Z,PLTR,SELL,0.332,166.9700,55.43,Close Long,,,,-0.043160,Close Long,0.004434
2025-11-28T17:39:37.680Z,PLTR,SELL,3.305,166.9500,551.77,Close Long,,,,-0.495750,Close Long,0.044141
2025-11-28T17:39:37.680Z,PLTR,SELL,1.197,166.9500,199.84,Close Long,,,,-0.179550,Close Long,0.015987
2025-11-28T17:39:37.680Z,PLTR,SELL,1.32,166.9500,220.37,Close Long,,,,-0.198000,Close Long,0.017629
2025-11-28T17:39:37.680Z,PLTR,SELL,0.299,166.9300,49.91,Close Long,,,,-0.050830,Close Long,0.003992
2025-11-28T17:39:37.680Z,PLTR,SELL,4.786,166.9000,798.78,Close Long,,,,-0.957200,Close Long,0.063902
2025-11-28T17:39:37.680Z,PLTR,SELL,3.305,166.8700,551.51,Close Long,,,,-0.760150,Close Long,0.044120
2025-11-28T17:39:37.680Z,PLTR,SELL,1.32,166.8700,220.27,Close Long,,,,-0.303600,Close Long,0.017621
2025-11-28T17:39:37.680Z,PLTR,SELL,43.95,166.8400,7332.62,Close Long,,,,-11.427000,Close Long,0.586609
2025-11-28T17:58:23.745Z,TSLA,BUY,20.87,430.0000,-8974.10,Open Long,,,,0.000000,Open Long,0.215378
2025-11-28T18:00:46.374Z,GOOGL,SELL,31.25,320.0500,10001.56,Open Short,,,,0.000000,Open Short,0.240037
2025-11-28T18:03:19.872Z,NVDA,BUY,6.409,176.9800,-1134.26,Open Long,,,,0.000000,Open Long,0.027222
2025-11-28T18:03:24.855Z,NVDA,BUY,40.042,176.9800,-7086.63,Open Long,,,,0.000000,Open Long,0.170079
2025-11-28T18:03:25.940Z,NVDA,BUY,0.353,176.9800,-62.47,Open Long,,,,0.000000,Open Long,0.001499
2025-11-28T18:03:26.543Z,NVDA,BUY,9.716,176.9800,-1719.54,Open Long,,,,0.000000,Open Long,0.041268
2025-11-28T18:18:43.898Z,XYZ100,BUY,0.0127,25422.0000,-322.86,Open Long,,,,0.000000,Open Long,0.025828
2025-11-28T18:18:43.898Z,XYZ100,BUY,0.7773,25422.0000,-19760.52,Open Long,,,,0.000000,Open Long,1.580841
2025-11-28T18:21:51.210Z,NVDA,SELL,4.548,176.7400,803.81,Close Long,,,,-1.091520,Close Long,0.064305
2025-11-28T18:21:51.210Z,NVDA,SELL,0.623,176.7400,110.11,Close Long,,,,-0.149520,Close Long,0.008808
2025-11-28T18:21:51.210Z,NVDA,SELL,2.282,176.7400,403.32,Close Long,,,,-0.547680,Close Long,0.032265
